"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","560","2096720","0.0-18.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","561","2101895","0.0-18.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","562","2102400","0.0-18.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","563","2108894","0.0-18.0-3.11","5146","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","118","-59","M2","flirtatious"
"html-keyboard-response","564","2109904","0.0-18.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","565","2114666","0.0-18.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","566","2115178","0.0-18.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","567","2118960","0.0-18.0-3.12","2370","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-59","-102","F3","earnest"
"html-keyboard-response","568","2119969","0.0-18.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","569","2125068","0.0-18.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","570","2125574","0.0-18.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","571","2131544","0.0-18.0-3.13","4245","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-116","-24","M4","flustered"
"html-keyboard-response","572","2132575","0.0-18.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","573","2137965","0.0-18.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","574","2138466","0.0-18.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","575","2141904","0.0-18.0-3.14","2111","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-50","-120","F4","defiant"
"html-keyboard-response","576","2142910","0.0-18.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","577","2147630","0.0-18.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","578","2148137","0.0-18.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","579","2156057","0.0-18.0-3.15","5088","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","31","57","M1","arrogant"
"html-keyboard-response","580","2157061","0.0-18.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","581","2162230","0.0-18.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","582","2162736","0.0-18.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","583","2169084","0.0-18.0-3.16","4312","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","85","-71","F6","relieved"
"html-keyboard-response","584","2170094","0.0-18.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","585","2175317","0.0-18.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","586","2175827","0.0-18.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","587","2183944","0.0-18.0-3.17","6781","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-14","-130","M2","thoughtful"
"html-keyboard-response","588","2184947","0.0-18.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","589","2190030","0.0-18.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","590","2190546","0.0-18.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","591","2195496","0.0-18.0-3.18","3101","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-46","-94","M2","cautious"
"html-keyboard-response","592","2196505","0.0-18.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","593","2202029","0.0-18.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","594","2202535","0.0-18.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","595","2213415","0.0-18.0-3.19","9411","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-84","-81","F5","perplexed"
"html-keyboard-response","596","2214418","0.0-18.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","597","2219310","0.0-18.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","598","2219816","0.0-18.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","599","2231905","0.0-18.0-3.20","9968","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-74","50","M1","upset"
"html-keyboard-response","600","2232922","0.0-18.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","601","2238193","0.0-18.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","602","2238696","0.0-18.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","603","2244592","0.0-18.0-3.21","3616","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-118","-63","F5","resentful"
"html-keyboard-response","604","2245594","0.0-18.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","605","2250078","0.0-18.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","606","2250588","0.0-18.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","607","2259473","0.0-18.0-3.22","5207","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-126","-16","F2","despondent"
"html-keyboard-response","608","2260482","0.0-18.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","609","2266040","0.0-18.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","610","2266546","0.0-18.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","611","2271505","0.0-18.0-3.23","2945","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-40","-107","M2","defiant"
"html-keyboard-response","612","2272515","0.0-18.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","613","2277934","0.0-18.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","614","2278439","0.0-18.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","615","2285377","0.0-18.0-3.24","4675","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","70","-72","M5","enthused"
"html-keyboard-response","616","2286385","0.0-18.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","617","2291555","0.0-18.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","618","2292062","0.0-18.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","619","2300448","0.0-18.0-3.25","5024","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-125","66","F7","anxious"
"html-keyboard-response","620","2301462","0.0-18.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","621","2306584","0.0-18.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","622","2307091","0.0-18.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","623","2312889","0.0-18.0-3.26","2866","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-75","-98","F7","dispirited"
"html-keyboard-response","624","2313900","0.0-18.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","625","2319215","0.0-18.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","626","2319721","0.0-18.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","627","2326984","0.0-18.0-3.27","4364","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","134","49","F2","enthused"
"html-keyboard-response","628","2327991","0.0-18.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","629","2333097","0.0-18.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","630","2333602","0.0-18.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","631","2339816","0.0-18.0-3.28","2764","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","72","-95","F6","sympathetic"
"html-keyboard-response","632","2340819","0.0-18.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","633","2345139","0.0-18.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","634","2345648","0.0-18.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","635","2356456","0.0-18.0-3.29","7514","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-10","-128","M1","relaxed"
"html-keyboard-response","636","2357460","0.0-19.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","637","2362558","0.0-19.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","638","2363065","0.0-19.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","639","2369631","0.0-19.0-3.0","5491","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-85","-75","M2","regretful"
"html-keyboard-response","640","2370642","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","641","2375318","0.0-21.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","642","2375819","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","643","2381407","0.0-21.0-3.0","3008","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-116","-78","F3","fearful"
"html-keyboard-response","644","2382409","0.0-21.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","645","2387531","0.0-21.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","646","2388034","0.0-21.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","647","2394568","0.0-21.0-3.1","4069","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","127","-82","M4","affectionate"
"html-keyboard-response","648","2395580","0.0-21.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","649","2400708","0.0-21.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","650","2401213","0.0-21.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","651","2408968","0.0-21.0-3.2","5825","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-109","-42","M4","baffled"
"html-keyboard-response","652","2409972","0.0-21.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","653","2415419","0.0-21.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","654","2415924","0.0-21.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","655","2425711","0.0-21.0-3.3","7038","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-18","-112","M2","insulting"
"html-keyboard-response","656","2426720","0.0-21.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","657","2432817","0.0-21.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","658","2433323","0.0-21.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","659","2440384","0.0-21.0-3.4","3428","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-135","89","F6","terrified"
"html-keyboard-response","660","2441388","0.0-21.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","661","2446538","0.0-21.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","662","2447042","0.0-21.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","663","2453048","0.0-21.0-3.5","4187","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-90","-34","F2","annoyed"
"html-keyboard-response","664","2454053","0.0-21.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","665","2459517","0.0-21.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","666","2460030","0.0-21.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","667","2465751","0.0-21.0-3.6","3763","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-34","-133","F8","cautious"
"html-keyboard-response","668","2466756","0.0-21.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","669","2471511","0.0-21.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","670","2472023","0.0-21.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","671","2478887","0.0-21.0-3.7","4375","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-125","-34","F3","regretful"
"html-keyboard-response","672","2479896","0.0-21.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","673","2485304","0.0-21.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","674","2485812","0.0-21.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","675","2491591","0.0-21.0-3.8","2844","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-60","-60","F4","upset"
"html-keyboard-response","676","2492596","0.0-21.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","677","2497671","0.0-21.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","678","2498175","0.0-21.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","679","2509512","0.0-21.0-3.9","8901","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-125","140","F5","panicked"
"html-keyboard-response","680","2510517","0.0-21.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","681","2515784","0.0-21.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","682","2516290","0.0-21.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","683","2521655","0.0-21.0-3.10","3219","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-47","-73","F6","suspicious"
"html-keyboard-response","684","2522666","0.0-21.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","685","2527844","0.0-21.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","686","2528360","0.0-21.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","687","2535967","0.0-21.0-3.11","5452","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-104","-22","F8","horrified"
"html-keyboard-response","688","2536983","0.0-21.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","689","2541961","0.0-21.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","690","2542467","0.0-21.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","691","2550327","0.0-21.0-3.12","2220","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-92","-66","M1","dispirited"
"html-keyboard-response","692","2551330","0.0-21.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","693","2556470","0.0-21.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","694","2556980","0.0-21.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","695","2562048","0.0-21.0-3.13","2730","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-81","-73","M2","doubtful"
"html-keyboard-response","696","2563050","0.0-21.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","697","2568208","0.0-21.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","698","2568722","0.0-21.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","699","2576831","0.0-21.0-3.14","4621","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-114","-7","M6","annoyed"
"html-keyboard-response","700","2577836","0.0-21.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","701","2583003","0.0-21.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","702","2583510","0.0-21.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","703","2592935","0.0-21.0-3.15","6440","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","87","140","F5","grateful"
"html-keyboard-response","704","2593944","0.0-21.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","705","2599041","0.0-21.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","706","2599555","0.0-21.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","707","2605295","0.0-21.0-3.16","2821","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","49","-72","M4","hopeful"
"html-keyboard-response","708","2606305","0.0-21.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","709","2611231","0.0-21.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","710","2611741","0.0-21.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","711","2617799","0.0-21.0-3.17","2895","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-69","-61","M3","offended"
"html-keyboard-response","712","2618810","0.0-21.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","713","2623453","0.0-21.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","714","2623958","0.0-21.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","715","2632518","0.0-21.0-3.18","5936","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-66","-35","M1","dominant"
"html-keyboard-response","716","2633522","0.0-21.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","717","2638191","0.0-21.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","718","2638695","0.0-21.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","719","2647744","0.0-21.0-3.19","4804","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-64","-72","M3","imploring"
"html-keyboard-response","720","2648757","0.0-21.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","721","2653968","0.0-21.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","722","2654472","0.0-21.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","723","2662056","0.0-21.0-3.20","3107","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-40","-124","F2","reflective"
"html-keyboard-response","724","2663063","0.0-21.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","725","2668133","0.0-21.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","726","2668649","0.0-21.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","727","2677656","0.0-21.0-3.21","5763","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-110","-53","F2","baffled"
"html-keyboard-response","728","2678671","0.0-21.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","729","2683929","0.0-21.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","730","2684440","0.0-21.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","731","2693630","0.0-21.0-3.22","5555","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-84","-72","M6","irritated"
"html-keyboard-response","732","2694643","0.0-21.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","733","2699770","0.0-21.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","734","2700274","0.0-21.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","735","2706279","0.0-21.0-3.23","3713","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-45","-123","F8","jealous"
"html-keyboard-response","736","2707286","0.0-21.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","737","2712348","0.0-21.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","738","2712857","0.0-21.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","739","2721182","0.0-21.0-3.24","4056","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","81","-82","F7","contented"
"html-keyboard-response","740","2722187","0.0-21.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","741","2727421","0.0-21.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","742","2727928","0.0-21.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","743","2736543","0.0-21.0-3.25","3481","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-46","-117","M5","suspicious"
"html-keyboard-response","744","2737552","0.0-21.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","745","2742990","0.0-21.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","746","2743494","0.0-21.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","747","2751503","0.0-21.0-3.26","5600","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","30","-118","M5","contented"
"html-keyboard-response","748","2752509","0.0-21.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","749","2757792","0.0-21.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","750","2758301","0.0-21.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","751","2767776","0.0-21.0-3.27","4451","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","126","-32","M2","desire"
"html-keyboard-response","752","2768787","0.0-21.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","753","2773861","0.0-21.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","754","2774365","0.0-21.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
