"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-custom-grid-response","551","2820665","0.0-18.0-3.8","3644.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-147","150","F5","panicked"
"html-keyboard-response","552","2821675","0.0-18.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","553","2827238","0.0-18.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","554","2827743","0.0-18.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","555","2834976","0.0-18.0-3.9","6011.60000000149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","140","145","M6","reflective"
"html-keyboard-response","556","2835992","0.0-18.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","557","2840435","0.0-18.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","558","2840937","0.0-18.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","559","2850874","0.0-18.0-3.10","8373.80000000447","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","147","149","M1","confident"
"html-keyboard-response","560","2851877","0.0-18.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","561","2856700","0.0-18.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","562","2857209","0.0-18.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","563","2867821","0.0-18.0-3.11","9253","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","149","148","M4","affectionate"
"html-keyboard-response","564","2868827","0.0-18.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","565","2873634","0.0-18.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","566","2874143","0.0-18.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","567","2885326","0.0-18.0-3.12","9882.40000000596","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","121","149","F5","grateful"
"html-keyboard-response","568","2886343","0.0-18.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","569","2891039","0.0-18.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","570","2891544","0.0-18.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","571","2898026","0.0-18.0-3.13","4905.60000000149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-146","147","F4","irritated"
"html-keyboard-response","572","2899044","0.0-18.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","573","2904145","0.0-18.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","574","2904660","0.0-18.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","575","2931884","0.0-18.0-3.14","25725.79999999702","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","148","149","M5","enthused"
"html-keyboard-response","576","2932895","0.0-18.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","577","2937721","0.0-18.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","578","2938230","0.0-18.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","579","2946668","0.0-18.0-3.15","7122.10000000149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-147","147","M3","apologetic"
"html-keyboard-response","580","2947679","0.0-18.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","581","2952475","0.0-18.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","582","2952979","0.0-18.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","583","2956950","0.0-18.0-3.16","3553.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-143","148","F3","preoccupied"
"html-keyboard-response","584","2957961","0.0-18.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","585","2962642","0.0-18.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","586","2963146","0.0-18.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","587","2966603","0.0-18.0-3.17","2138.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-147","148","F2","hateful"
"html-keyboard-response","588","2967612","0.0-18.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","589","2972008","0.0-18.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","590","2972513","0.0-18.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","591","2986334","0.0-18.0-3.18","11444.20000000298","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","147","149","M1","fascinated"
"html-keyboard-response","592","2987346","0.0-18.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","593","2992283","0.0-18.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","594","2992797","0.0-18.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","595","3007483","0.0-18.0-3.19","12933.40000000596","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-147","146","M3","decisive"
"html-keyboard-response","596","3008496","0.0-18.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","597","3013078","0.0-18.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","598","3013580","0.0-18.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","599","3023370","0.0-18.0-3.20","8440.89999999851","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-146","123","F5","serious"
"html-keyboard-response","600","3024380","0.0-18.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","601","3029227","0.0-18.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","602","3029731","0.0-18.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","603","3033970","0.0-18.0-3.21","2958.60000000149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","147","141","M5","friendly"
"html-keyboard-response","604","3034981","0.0-18.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","605","3039919","0.0-18.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","606","3040430","0.0-18.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","607","3050027","0.0-18.0-3.22","8130.10000000149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-133","147","M6","perplexed"
"html-keyboard-response","608","3051031","0.0-18.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","609","3055719","0.0-18.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","610","3056231","0.0-18.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","611","3067467","0.0-18.0-3.23","9334","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","147","149","M5","playful"
"html-keyboard-response","612","3068480","0.0-18.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","613","3073453","0.0-18.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","614","3073959","0.0-18.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","615","3077635","0.0-18.0-3.24","2348.39999999851","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-148","148","M5","preoccupied"
"html-keyboard-response","616","3078647","0.0-18.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","617","3083509","0.0-18.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","618","3084015","0.0-18.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","619","3086238","0.0-18.0-3.25","891.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-148","148","F2","annoyed"
"html-keyboard-response","620","3087248","0.0-18.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","621","3092273","0.0-18.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","622","3092781","0.0-18.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","623","3104014","0.0-18.0-3.26","9853.70000000298","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","72","148","F6","sympathetic"
"html-keyboard-response","624","3105031","0.0-18.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","625","3110248","0.0-18.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","626","3110765","0.0-18.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","627","3122020","0.0-18.0-3.27","8321","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-4","144","M6","serious"
"html-keyboard-response","628","3123033","0.0-18.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","629","3128098","0.0-18.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","630","3128615","0.0-18.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","631","3143182","0.0-18.0-3.28","13935.80000000447","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","76","147","M2","desire"
"html-keyboard-response","632","3144199","0.0-18.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","633","3148778","0.0-18.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","634","3149283","0.0-18.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","635","3154583","0.0-18.0-3.29","3535.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-145","147","F3","sarcastic"
"html-keyboard-response","636","3155599","0.0-19.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","637","3160185","0.0-19.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","638","3160689","0.0-19.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","639","3172679","0.0-19.0-3.0","10743.80000000447","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","106","148","F2","curious"
"html-keyboard-response","640","3173684","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","641","3178198","0.0-21.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","642","3178701","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","643","3184300","0.0-21.0-3.0","4104.79999999702","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-133","148","M1","dispirited"
"html-keyboard-response","644","3185316","0.0-21.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","645","3190453","0.0-21.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","646","3190956","0.0-21.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","647","3200739","0.0-21.0-3.1","8573.29999999702","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-10","149","F6","contemplative"
"html-keyboard-response","648","3201751","0.0-21.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","649","3206842","0.0-21.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","650","3207350","0.0-21.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","651","3211803","0.0-21.0-3.2","3517.8000000044703","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-147","148","M6","irritated"
"html-keyboard-response","652","3212817","0.0-21.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","653","3217364","0.0-21.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","654","3217866","0.0-21.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","655","3231311","0.0-21.0-3.3","10447.60000000149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-3","150","M1","incredulous"
"html-keyboard-response","656","3232318","0.0-21.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","657","3237018","0.0-21.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","658","3237535","0.0-21.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","659","3252115","0.0-21.0-3.4","12936.89999999851","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","2","135","F4","defiant"
"html-keyboard-response","660","3253119","0.0-21.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","661","3258250","0.0-21.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","662","3258755","0.0-21.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","663","3262922","0.0-21.0-3.5","3084.6999999955297","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-147","148","M4","panicked"
"html-keyboard-response","664","3263935","0.0-21.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","665","3268916","0.0-21.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","666","3269421","0.0-21.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","667","3280291","0.0-21.0-3.6","10631.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-11","130","F6","deciding"
"html-keyboard-response","668","3281302","0.0-21.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","669","3286247","0.0-21.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","670","3286758","0.0-21.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","671","3299303","0.0-21.0-3.7","11131.39999999851","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","147","149","F2","confident"
"html-keyboard-response","672","3300319","0.0-21.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","673","3305199","0.0-21.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","674","3305703","0.0-21.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","675","3314814","0.0-21.0-3.8","7421.89999999851","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-5","148","F5","perplexed"
"html-keyboard-response","676","3315820","0.0-21.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","677","3320598","0.0-21.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","678","3321104","0.0-21.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","679","3327288","0.0-21.0-3.9","4968.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","147","148","M5","eager"
"html-keyboard-response","680","3328303","0.0-21.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","681","3333068","0.0-21.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","682","3333570","0.0-21.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","683","3340192","0.0-21.0-3.10","4588.79999999702","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","12","149","F2","tentative"
"html-keyboard-response","684","3341204","0.0-21.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","685","3345930","0.0-21.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","686","3346437","0.0-21.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","687","3350119","0.0-21.0-3.11","2635.39999999851","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-148","148","M3","jealous"
"html-keyboard-response","688","3351121","0.0-21.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","689","3355953","0.0-21.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","690","3356470","0.0-21.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","691","3361421","0.0-21.0-3.12","3092.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-3","141","M5","hostile"
"html-keyboard-response","692","3362437","0.0-21.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","693","3367188","0.0-21.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","694","3367703","0.0-21.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","695","3374421","0.0-21.0-3.13","5501.10000000149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","12","141","M6","convinced"
"html-keyboard-response","696","3375437","0.0-21.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","697","3381005","0.0-21.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","698","3381509","0.0-21.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","699","3386023","0.0-21.0-3.14","2958.2999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-131","146","M5","embarrassed"
"html-keyboard-response","700","3387038","0.0-21.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","701","3391599","0.0-21.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","702","3392109","0.0-21.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","703","3404971","0.0-21.0-3.15","9842.19999999553","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","4","M3","assertive"
"html-keyboard-response","704","3405989","0.0-21.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","705","3410768","0.0-21.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","706","3411275","0.0-21.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","707","3416628","0.0-21.0-3.16","4106.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","130","M4","contemplative"
"html-keyboard-response","708","3417639","0.0-21.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","709","3422489","0.0-21.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","710","3423005","0.0-21.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","711","3430503","0.0-21.0-3.17","6771.89999999851","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","19","143","M6","curious"
"html-keyboard-response","712","3431506","0.0-21.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","713","3436210","0.0-21.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","714","3436720","0.0-21.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","715","3441077","0.0-21.0-3.18","3498.2000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-147","148","F7","uneasy"
"html-keyboard-response","716","3442090","0.0-21.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","717","3447484","0.0-21.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","718","3448000","0.0-21.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","719","3459131","0.0-21.0-3.19","8716.10000000149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","148","F6","puzzled"
"html-keyboard-response","720","3460140","0.0-21.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","721","3464981","0.0-21.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","722","3465487","0.0-21.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","723","3476363","0.0-21.0-3.20","9558.10000000149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-108","147","M5","guilty"
"html-keyboard-response","724","3477374","0.0-21.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","725","3482127","0.0-21.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","726","3482640","0.0-21.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","727","3491741","0.0-21.0-3.21","8335.60000000149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-1","144","F8","decisive"
"html-keyboard-response","728","3492756","0.0-21.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","729","3497491","0.0-21.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","730","3497996","0.0-21.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","731","3504057","0.0-21.0-3.22","5067.89999999851","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-149","148","F4","upset"
"html-keyboard-response","732","3505074","0.0-21.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","733","3510034","0.0-21.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","734","3510540","0.0-21.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","735","3512587","0.0-21.0-3.23","814.1000000014901","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-149","148","F7","threatening"
"html-keyboard-response","736","3513591","0.0-21.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","737","3518552","0.0-21.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","738","3519061","0.0-21.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","739","3525089","0.0-21.0-3.24","4960.60000000149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","147","148","F2","enthused"
"html-keyboard-response","740","3526091","0.0-21.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","741","3530735","0.0-21.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","742","3531237","0.0-21.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
