"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","560","2283172","0.0-18.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","561","2288416","0.0-18.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","562","2288919","0.0-18.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","563","2294079","0.0-18.0-3.11","4184","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","5","-28","M1","deciding"
"html-keyboard-response","564","2295080","0.0-18.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","565","2300929","0.0-18.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","566","2301431","0.0-18.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","567","2307788","0.0-18.0-3.12","5152","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","58","-64","M4","fantasizing"
"html-keyboard-response","568","2308790","0.0-18.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","569","2315404","0.0-18.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","570","2315906","0.0-18.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","571","2320389","0.0-18.0-3.13","3777","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-104","51","M4","flustered"
"html-keyboard-response","572","2321391","0.0-18.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","573","2329716","0.0-18.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","574","2330219","0.0-18.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","575","2335533","0.0-18.0-3.14","3963","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-114","44","M5","fearful"
"html-keyboard-response","576","2336535","0.0-18.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","577","2343741","0.0-18.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","578","2344243","0.0-18.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","579","2350721","0.0-18.0-3.15","5635","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-78","-99","M2","regretful"
"html-keyboard-response","580","2351722","0.0-18.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","581","2357084","0.0-18.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","582","2357586","0.0-18.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","583","2362705","0.0-18.0-3.16","3593.0000000004657","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-132","85","M3","jealous"
"html-keyboard-response","584","2363706","0.0-18.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","585","2370368","0.0-18.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","586","2370870","0.0-18.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","587","2375798","0.0-18.0-3.17","3959","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-125","-50","F5","disappointed"
"html-keyboard-response","588","2376800","0.0-18.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","589","2387135","0.0-18.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","590","2387637","0.0-18.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","591","2390124","0.0-18.0-3.18","1082","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-85","-120","F6","accusing"
"html-keyboard-response","592","2391126","0.0-18.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","593","2396359","0.0-18.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","594","2396862","0.0-18.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","595","2402113","0.0-18.0-3.19","4071","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-75","85","F3","preoccupied"
"html-keyboard-response","596","2403115","0.0-18.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","597","2410219","0.0-18.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","598","2410721","0.0-18.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","599","2416075","0.0-18.0-3.20","4194","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-53","-18","M2","cautious"
"html-keyboard-response","600","2417077","0.0-18.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","601","2423750","0.0-18.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","602","2424252","0.0-18.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","603","2429203","0.0-18.0-3.21","3485","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","109","80","F2","confident"
"html-keyboard-response","604","2430205","0.0-18.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","605","2437855","0.0-18.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","606","2438357","0.0-18.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","607","2440002","0.0-18.0-3.22","1049","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-103","77","F2","baffled"
"html-keyboard-response","608","2441003","0.0-18.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","609","2448294","0.0-18.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","610","2448796","0.0-18.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","611","2452270","0.0-18.0-3.23","2181.9999999995343","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","135","100","F2","playful"
"html-keyboard-response","612","2453271","0.0-18.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","613","2460295","0.0-18.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","614","2460797","0.0-18.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","615","2465620","0.0-18.0-3.24","3494","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-116","61","F4","assertive"
"html-keyboard-response","616","2466622","0.0-18.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","617","2472919","0.0-18.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","618","2473421","0.0-18.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","619","2478963","0.0-18.0-3.25","4555","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-8","-61","M6","relieved"
"html-keyboard-response","620","2479966","0.0-18.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","621","2493078","0.0-18.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","622","2493580","0.0-18.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","623","2502143","0.0-18.0-3.26","7077","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","102","-12","F4","satisfied"
"html-keyboard-response","624","2503145","0.0-18.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","625","2509395","0.0-18.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","626","2509897","0.0-18.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","627","2514313","0.0-18.0-3.27","3525","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-64","28","F4","stern"
"html-keyboard-response","628","2515315","0.0-18.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","629","2522502","0.0-18.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","630","2523005","0.0-18.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","631","2527629","0.0-18.0-3.28","3557","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","2","50","F5","intrigued"
"html-keyboard-response","632","2528630","0.0-18.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","633","2535802","0.0-18.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","634","2536304","0.0-18.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","635","2542865","0.0-18.0-3.29","5493","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","83","36","F4","affectionate"
"html-keyboard-response","636","2543868","0.0-19.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","637","2548777","0.0-19.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","638","2549280","0.0-19.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","639","2558065","0.0-19.0-3.0","6457","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-25","-51","M3","decisive"
"html-keyboard-response","640","2559066","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","641","2566637","0.0-21.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","642","2567140","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","643","2572856","0.0-21.0-3.0","4657","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-125","-22","F5","perplexed"
"html-keyboard-response","644","2573857","0.0-21.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","645","2580135","0.0-21.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","646","2580637","0.0-21.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","647","2583456","0.0-21.0-3.1","1939","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","118","43","F3","entertained"
"html-keyboard-response","648","2584458","0.0-21.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","649","2591943","0.0-21.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","650","2592446","0.0-21.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","651","2595832","0.0-21.0-3.2","2730.9999999995343","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","86","141","F5","grateful"
"html-keyboard-response","652","2596834","0.0-21.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","653","2602916","0.0-21.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","654","2603418","0.0-21.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","655","2608227","0.0-21.0-3.3","3289","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-121","106","M3","accusing"
"html-keyboard-response","656","2609228","0.0-21.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","657","2616200","0.0-21.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","658","2616703","0.0-21.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","659","2619550","0.0-21.0-3.4","2160","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-87","-38","M2","stern"
"html-keyboard-response","660","2620552","0.0-21.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","661","2627846","0.0-21.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","662","2628348","0.0-21.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","663","2633188","0.0-21.0-3.5","3559","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","123","42","M1","confident"
"html-keyboard-response","664","2634190","0.0-21.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","665","2640244","0.0-21.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","666","2640747","0.0-21.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","667","2646312","0.0-21.0-3.6","4584.000000000466","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","120","-54","F6","relieved"
"html-keyboard-response","668","2647313","0.0-21.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","669","2653926","0.0-21.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","670","2654428","0.0-21.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","671","2658599","0.0-21.0-3.7","2714","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-32","-108","F4","arrogant"
"html-keyboard-response","672","2659601","0.0-21.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","673","2666633","0.0-21.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","674","2667135","0.0-21.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","675","2672477","0.0-21.0-3.8","4689","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-26","-64","F7","embarrassed"
"html-keyboard-response","676","2673479","0.0-21.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","677","2679364","0.0-21.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","678","2679866","0.0-21.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","679","2683887","0.0-21.0-3.9","2999","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","25","-86","F2","tentative"
"html-keyboard-response","680","2684888","0.0-21.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","681","2690885","0.0-21.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","682","2691387","0.0-21.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","683","2696194","0.0-21.0-3.10","4128","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-106","-79","M1","ashamed"
"html-keyboard-response","684","2697196","0.0-21.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","685","2704095","0.0-21.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","686","2704598","0.0-21.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","687","2707788","0.0-21.0-3.11","1961","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-99","-62","M2","uneasy"
"html-keyboard-response","688","2708790","0.0-21.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","689","2715484","0.0-21.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","690","2715987","0.0-21.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","691","2720399","0.0-21.0-3.12","2309","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-122","66","F3","alarmed"
"html-keyboard-response","692","2721401","0.0-21.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","693","2729037","0.0-21.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","694","2729539","0.0-21.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","695","2733324","0.0-21.0-3.13","1615","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-146","109","F7","threatening"
"html-keyboard-response","696","2734326","0.0-21.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","697","2740376","0.0-21.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","698","2740878","0.0-21.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","699","2746226","0.0-21.0-3.14","4582","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","18","-74","M6","convinced"
"html-keyboard-response","700","2747227","0.0-21.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","701","2753287","0.0-21.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","702","2753790","0.0-21.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","703","2757611","0.0-21.0-3.15","2493","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","100","37","M6","anticipating"
"html-keyboard-response","704","2758613","0.0-21.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","705","2764806","0.0-21.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","706","2765308","0.0-21.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","707","2767728","0.0-21.0-3.16","1461","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-42","134","F3","indecisive"
"html-keyboard-response","708","2768730","0.0-21.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","709","2775352","0.0-21.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","710","2775854","0.0-21.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","711","2780457","0.0-21.0-3.17","3852","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","138","-36","F2","hopeful"
"html-keyboard-response","712","2781459","0.0-21.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","713","2787397","0.0-21.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","714","2787900","0.0-21.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","715","2792143","0.0-21.0-3.18","3317","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-145","-48","M1","upset"
"html-keyboard-response","716","2793144","0.0-21.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","717","2799722","0.0-21.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","718","2800224","0.0-21.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","719","2804774","0.0-21.0-3.19","3434","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","148","-52","M1","sarcastic"
"html-keyboard-response","720","2805775","0.0-21.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","721","2812657","0.0-21.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","722","2813159","0.0-21.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","723","2816382","0.0-21.0-3.20","2181","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","76","-77","M5","comforting"
"html-keyboard-response","724","2817384","0.0-21.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","725","2823563","0.0-21.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","726","2824066","0.0-21.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","727","2826837","0.0-21.0-3.21","2013","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-5","-77","F5","skeptical"
"html-keyboard-response","728","2827839","0.0-21.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","729","2834846","0.0-21.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","730","2835349","0.0-21.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","731","2842528","0.0-21.0-3.22","6263.000000000466","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","39","-24","F5","anticipating"
"html-keyboard-response","732","2843529","0.0-21.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","733","2852134","0.0-21.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","734","2852636","0.0-21.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","735","2856418","0.0-21.0-3.23","3098","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","118","27","F2","relaxed"
"html-keyboard-response","736","2857420","0.0-21.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","737","2865303","0.0-21.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","738","2865805","0.0-21.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","739","2868902","0.0-21.0-3.24","2468","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","116","87","M2","entertained"
"html-keyboard-response","740","2869903","0.0-21.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","741","2875578","0.0-21.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","742","2876081","0.0-21.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","743","2878168","0.0-21.0-3.25","1538","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","99","-71","M1","arrogant"
"html-keyboard-response","744","2879169","0.0-21.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","745","2885872","0.0-21.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","746","2886373","0.0-21.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","747","2930565","0.0-21.0-3.26","4433","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-142","138","F2","hateful"
"html-keyboard-response","748","2931568","0.0-21.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","749","2937626","0.0-21.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","750","2938128","0.0-21.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","751","2943022","0.0-21.0-3.27","3909","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","16","118","F3","fascinated"
"html-keyboard-response","752","2944024","0.0-21.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","753","2951366","0.0-21.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","754","2951868","0.0-21.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
