"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-custom-grid-response","551","2669834","0.0-18.0-3.8","10731.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","33","18","F4","dominant"
"html-keyboard-response","552","2670837","0.0-18.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","553","2684543","0.0-18.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","554","2685046","0.0-18.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","555","2686777","0.0-18.0-3.9","1495.3999999761581","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","87","3","F6","accusing"
"html-keyboard-response","556","2687779","0.0-18.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","557","2693442","0.0-18.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","558","2693944","0.0-18.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","559","2698618","0.0-18.0-3.10","4413.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-80","1","F7","apologetic"
"html-keyboard-response","560","2699621","0.0-18.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","561","2705322","0.0-18.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","562","2705824","0.0-18.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","563","2709263","0.0-18.0-3.11","3033","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","18","-45","M1","deciding"
"html-keyboard-response","564","2710265","0.0-18.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","565","2715911","0.0-18.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","566","2716414","0.0-18.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","567","2718162","0.0-18.0-3.12","1443.2000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-54","3","M3","assertive"
"html-keyboard-response","568","2719166","0.0-18.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","569","2724537","0.0-18.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","570","2725039","0.0-18.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","571","2727690","0.0-18.0-3.13","2001.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-30","0","M3","resentful"
"html-keyboard-response","572","2728693","0.0-18.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","573","2734599","0.0-18.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","574","2735101","0.0-18.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","575","2737826","0.0-18.0-3.14","2156.2000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","50","11","M5","enthused"
"html-keyboard-response","576","2738829","0.0-18.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","577","2744846","0.0-18.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","578","2745347","0.0-18.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","579","2763658","0.0-18.0-3.15","7426.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","31","77","M6","irritated"
"html-keyboard-response","580","2764660","0.0-18.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","581","2770410","0.0-18.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","582","2770912","0.0-18.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","583","2773448","0.0-18.0-3.16","1861.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-49","7","M2","defiant"
"html-keyboard-response","584","2774452","0.0-18.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","585","2780244","0.0-18.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","586","2780746","0.0-18.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","587","2782185","0.0-18.0-3.17","1227.6000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","14","76","F7","anxious"
"html-keyboard-response","588","2783188","0.0-18.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","589","2788885","0.0-18.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","590","2789387","0.0-18.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","591","2796876","0.0-18.0-3.18","7287.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","14","76","M1","confident"
"html-keyboard-response","592","2797879","0.0-18.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","593","2803636","0.0-18.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","594","2804138","0.0-18.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","595","2805410","0.0-18.0-3.19","1085.6000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-71","9","F5","skeptical"
"html-keyboard-response","596","2806412","0.0-18.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","597","2812531","0.0-18.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","598","2813032","0.0-18.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","599","2814536","0.0-18.0-3.20","1325","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-54","72","M2","insulting"
"html-keyboard-response","600","2815539","0.0-18.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","601","2821270","0.0-18.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","602","2821772","0.0-18.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","603","2822662","0.0-18.0-3.21","551.6000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-65","-67","F7","insulting"
"html-keyboard-response","604","2823665","0.0-18.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","605","2829674","0.0-18.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","606","2830177","0.0-18.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","607","2831980","0.0-18.0-3.22","1597.0999999642372","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","69","88","M4","reassuring"
"html-keyboard-response","608","2832981","0.0-18.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","609","2839018","0.0-18.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","610","2839521","0.0-18.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","611","2840639","0.0-18.0-3.23","936.9000000357628","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","110","131","M2","entertained"
"html-keyboard-response","612","2841642","0.0-18.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","613","2847396","0.0-18.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","614","2847898","0.0-18.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","615","2853616","0.0-18.0-3.24","3875.600000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-83","147","F5","panicked"
"html-keyboard-response","616","2854619","0.0-18.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","617","2860884","0.0-18.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","618","2861385","0.0-18.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","619","2862713","0.0-18.0-3.25","1088.6000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","113","139","F5","eager"
"html-keyboard-response","620","2863716","0.0-18.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","621","2870319","0.0-18.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","622","2870822","0.0-18.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","623","2872770","0.0-18.0-3.26","1468.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","113","139","F5","amused"
"html-keyboard-response","624","2873773","0.0-18.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","625","2879635","0.0-18.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","626","2880137","0.0-18.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","627","2884784","0.0-18.0-3.27","4170.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","75","37","M6","satisfied"
"html-keyboard-response","628","2885786","0.0-18.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","629","2891814","0.0-18.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","630","2892316","0.0-18.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","631","2899714","0.0-18.0-3.28","7141.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","77","-26","M6","relieved"
"html-keyboard-response","632","2900717","0.0-18.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","633","2906722","0.0-18.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","634","2907224","0.0-18.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","635","2915113","0.0-18.0-3.29","7499.600000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","96","-109","F2","reflective"
"html-keyboard-response","636","2916115","0.0-19.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","637","2921880","0.0-19.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","638","2922383","0.0-19.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","639","2925152","0.0-19.0-3.0","2290.2000000476837","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-78","-77","F7","concerned"
"html-keyboard-response","640","2926154","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","641","2931421","0.0-21.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","642","2931923","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","643","2936479","0.0-21.0-3.0","4300.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","34","24","M1","arrogant"
"html-keyboard-response","644","2937482","0.0-21.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","645","2944323","0.0-21.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","646","2944826","0.0-21.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","647","2948148","0.0-21.0-3.1","2998.100000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","90","80","F6","comforting"
"html-keyboard-response","648","2949151","0.0-21.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","649","2955586","0.0-21.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","650","2956088","0.0-21.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","651","2958096","0.0-21.0-3.2","1751.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","109","120","F6","sympathetic"
"html-keyboard-response","652","2959099","0.0-21.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","653","2964687","0.0-21.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","654","2965189","0.0-21.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","655","2966543","0.0-21.0-3.3","1118.1000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","33","122","F3","sarcastic"
"html-keyboard-response","656","2967546","0.0-21.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","657","2973196","0.0-21.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","658","2973699","0.0-21.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","659","2976065","0.0-21.0-3.4","2142","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","20","119","F4","arrogant"
"html-keyboard-response","660","2977068","0.0-21.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","661","2982750","0.0-21.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","662","2983252","0.0-21.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","663","2985234","0.0-21.0-3.5","1354.3999999761581","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","82","64","M2","doubtful"
"html-keyboard-response","664","2986237","0.0-21.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","665","2992169","0.0-21.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","666","2992670","0.0-21.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","667","2993713","0.0-21.0-3.6","803.6999999880791","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","78","131","F4","affectionate"
"html-keyboard-response","668","2994715","0.0-21.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","669","3000429","0.0-21.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","670","3000931","0.0-21.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","671","3005516","0.0-21.0-3.7","4259.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","35","139","M4","worried"
"html-keyboard-response","672","3006519","0.0-21.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","673","3012523","0.0-21.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","674","3013025","0.0-21.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","675","3016076","0.0-21.0-3.8","2832.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-66","95","F2","nervous"
"html-keyboard-response","676","3017079","0.0-21.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","677","3022786","0.0-21.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","678","3023288","0.0-21.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","679","3025613","0.0-21.0-3.9","2085.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-55","-77","F7","dispirited"
"html-keyboard-response","680","3026616","0.0-21.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","681","3032261","0.0-21.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","682","3032763","0.0-21.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","683","3036973","0.0-21.0-3.10","3577.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-64","-3","M3","apologetic"
"html-keyboard-response","684","3037975","0.0-21.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","685","3043745","0.0-21.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","686","3044248","0.0-21.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","687","3046292","0.0-21.0-3.11","1892.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","85","72","M5","earnest"
"html-keyboard-response","688","3047294","0.0-21.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","689","3053010","0.0-21.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","690","3053513","0.0-21.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","691","3054577","0.0-21.0-3.12","844","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-53","-57","M3","accusing"
"html-keyboard-response","692","3055580","0.0-21.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","693","3061467","0.0-21.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","694","3061970","0.0-21.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","695","3068281","0.0-21.0-3.13","6120.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-29","-54","M2","stern"
"html-keyboard-response","696","3069284","0.0-21.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","697","3074743","0.0-21.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","698","3075246","0.0-21.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","699","3118222","0.0-21.0-3.14","42494.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","59","85","M2","alarmed"
"html-keyboard-response","700","3119225","0.0-21.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","701","3130776","0.0-21.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","702","3131277","0.0-21.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","703","3132513","0.0-21.0-3.15","979.6000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","57","108","F4","assertive"
"html-keyboard-response","704","3133516","0.0-21.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","705","3139901","0.0-21.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","706","3140403","0.0-21.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","707","3142079","0.0-21.0-3.16","1520.0999999642372","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","38","34","F5","intrigued"
"html-keyboard-response","708","3143082","0.0-21.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","709","3149015","0.0-21.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","710","3149516","0.0-21.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","711","3150498","0.0-21.0-3.17","823.8000000119209","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","38","34","M5","friendly"
"html-keyboard-response","712","3151501","0.0-21.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","713","3157526","0.0-21.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","714","3158029","0.0-21.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","715","3158830","0.0-21.0-3.18","627.6999999880791","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","52","-72","M6","curious"
"html-keyboard-response","716","3159833","0.0-21.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","717","3165608","0.0-21.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","718","3166110","0.0-21.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","719","3170653","0.0-21.0-3.19","4329.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","71","38","F5","worried"
"html-keyboard-response","720","3171655","0.0-21.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","721","3178271","0.0-21.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","722","3178773","0.0-21.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","723","3180321","0.0-21.0-3.20","1417.4000000357628","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-44","-58","M6","annoyed"
"html-keyboard-response","724","3181324","0.0-21.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","725","3187495","0.0-21.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","726","3187998","0.0-21.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","727","3189959","0.0-21.0-3.21","1775.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","51","58","M2","insisting"
"html-keyboard-response","728","3190962","0.0-21.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","729","3197632","0.0-21.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","730","3198134","0.0-21.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","731","3199059","0.0-21.0-3.22","722.5999999642372","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","51","58","M2","uneasy"
"html-keyboard-response","732","3200062","0.0-21.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","733","3205385","0.0-21.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","734","3205887","0.0-21.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","735","3207542","0.0-21.0-3.23","1469.0999999642372","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","51","105","F3","indecisive"
"html-keyboard-response","736","3208545","0.0-21.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","737","3215038","0.0-21.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","738","3215540","0.0-21.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","739","3217443","0.0-21.0-3.24","1767.4000000357628","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-82","-77","F6","guilty"
"html-keyboard-response","740","3218446","0.0-21.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","741","3224433","0.0-21.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","742","3224935","0.0-21.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
