"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"image-keyboard-response","550","3241043","0.0-18.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","551","3247069","0.0-18.0-3.8","5216","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","17","38","M5","eager"
"html-keyboard-response","552","3248072","0.0-18.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","553","3252255","0.0-18.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","554","3252757","0.0-18.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","555","3253843","0.0-18.0-3.9","661","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","83","47","F5","eager"
"html-keyboard-response","556","3254846","0.0-18.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","557","3259107","0.0-18.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","558","3259609","0.0-18.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","559","3262377","0.0-18.0-3.10","2649","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-76","27","F4","upset"
"html-keyboard-response","560","3263379","0.0-18.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","561","3267461","0.0-18.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","562","3267962","0.0-18.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","563","3270806","0.0-18.0-3.11","2696.5999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-64","28","F7","apologetic"
"html-keyboard-response","564","3271809","0.0-18.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","565","3275915","0.0-18.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","566","3276417","0.0-18.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","567","3278458","0.0-18.0-3.12","1924.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","30","49","M5","interested"
"html-keyboard-response","568","3279461","0.0-18.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","569","3283522","0.0-18.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","570","3284024","0.0-18.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","571","3286090","0.0-18.0-3.13","917.8000001907349","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-18","50","F3","indecisive"
"html-keyboard-response","572","3287093","0.0-18.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","573","3291759","0.0-18.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","574","3292260","0.0-18.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","575","3293522","0.0-18.0-3.14","1081.4000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-71","-88","M6","despondent"
"html-keyboard-response","576","3294524","0.0-18.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","577","3298656","0.0-18.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","578","3299158","0.0-18.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","579","3300030","0.0-18.0-3.15","677.8999998569489","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-73","45","F7","uneasy"
"html-keyboard-response","580","3301033","0.0-18.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","581","3305308","0.0-18.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","582","3305810","0.0-18.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","583","3307076","0.0-18.0-3.16","733.0999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-114","117","M5","terrified"
"html-keyboard-response","584","3308077","0.0-18.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","585","3312236","0.0-18.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","586","3312739","0.0-18.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","587","3314639","0.0-18.0-3.17","1578.2000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-46","53","F2","interested"
"html-keyboard-response","588","3315642","0.0-18.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","589","3319930","0.0-18.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","590","3320432","0.0-18.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","591","3321727","0.0-18.0-3.18","1054.4000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-47","30","F8","decisive"
"html-keyboard-response","592","3322728","0.0-18.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","593","3326706","0.0-18.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","594","3327208","0.0-18.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","595","3329310","0.0-18.0-3.19","1017.8000001907349","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-55","-18","M3","jealous"
"html-keyboard-response","596","3330313","0.0-18.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","597","3334496","0.0-18.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","598","3334997","0.0-18.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","599","3336464","0.0-18.0-3.20","1053.0999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","1","-34","F2","hopeful"
"html-keyboard-response","600","3337466","0.0-18.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","601","3341631","0.0-18.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","602","3342132","0.0-18.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","603","3343089","0.0-18.0-3.21","643.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-122","122","F6","terrified"
"html-keyboard-response","604","3344091","0.0-18.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","605","3348291","0.0-18.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","606","3348793","0.0-18.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","607","3351003","0.0-18.0-3.22","1971.6000001430511","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-106","44","F6","hostile"
"html-keyboard-response","608","3352005","0.0-18.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","609","3356064","0.0-18.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","610","3356566","0.0-18.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","611","3360295","0.0-18.0-3.23","3303.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-77","18","F3","offended"
"html-keyboard-response","612","3361297","0.0-18.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","613","3365155","0.0-18.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","614","3365656","0.0-18.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","615","3366734","0.0-18.0-3.24","693.6000001430511","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","68","36","M1","confident"
"html-keyboard-response","616","3367735","0.0-18.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","617","3371855","0.0-18.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","618","3372356","0.0-18.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","619","3373521","0.0-18.0-3.25","1011.4000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","28","25","F4","affectionate"
"html-keyboard-response","620","3374524","0.0-18.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","621","3378805","0.0-18.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","622","3379305","0.0-18.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","623","3381169","0.0-18.0-3.26","1687","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","51","20","M2","flirtatious"
"html-keyboard-response","624","3382172","0.0-18.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","625","3386461","0.0-18.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","626","3386963","0.0-18.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","627","3391465","0.0-18.0-3.27","4236.799999952316","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-31","-2","F2","reflective"
"html-keyboard-response","628","3392467","0.0-18.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","629","3396488","0.0-18.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","630","3396990","0.0-18.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","631","3397774","0.0-18.0-3.28","560.6999998092651","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-135","133","M1","horrified"
"html-keyboard-response","632","3398777","0.0-18.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","633","3403012","0.0-18.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","634","3403514","0.0-18.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","635","3404591","0.0-18.0-3.29","820.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-27","-20","F5","skeptical"
"html-keyboard-response","636","3405594","0.0-19.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","637","3409833","0.0-19.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","638","3410335","0.0-19.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","639","3412099","0.0-19.0-3.0","980.7000000476837","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-61","-72","M6","reflective"
"html-keyboard-response","640","3413101","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","641","3416930","0.0-21.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","642","3417432","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","643","3419187","0.0-21.0-3.0","818.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-79","-8","M2","alarmed"
"html-keyboard-response","644","3420190","0.0-21.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","645","3424238","0.0-21.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","646","3424740","0.0-21.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","647","3427052","0.0-21.0-3.1","904.8999998569489","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-77","-18","M1","sarcastic"
"html-keyboard-response","648","3428054","0.0-21.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","649","3432213","0.0-21.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","650","3432715","0.0-21.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","651","3435831","0.0-21.0-3.2","1159.9000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-72","-9","M4","worried"
"html-keyboard-response","652","3436834","0.0-21.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","653","3440839","0.0-21.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","654","3441341","0.0-21.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","655","3444373","0.0-21.0-3.3","1082.0999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-80","-36","F2","despondent"
"html-keyboard-response","656","3445376","0.0-21.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","657","3449601","0.0-21.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","658","3450103","0.0-21.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","659","3451379","0.0-21.0-3.4","1031","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-89","20","F3","regretful"
"html-keyboard-response","660","3452381","0.0-21.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","661","3455948","0.0-21.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","662","3456451","0.0-21.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","663","3458526","0.0-21.0-3.5","1247.1000001430511","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","62","12","M1","relaxed"
"html-keyboard-response","664","3459529","0.0-21.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","665","3464301","0.0-21.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","666","3464803","0.0-21.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","667","3466673","0.0-21.0-3.6","1689.3999998569489","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-44","-18","M6","serious"
"html-keyboard-response","668","3467675","0.0-21.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","669","3471679","0.0-21.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","670","3472182","0.0-21.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","671","3474047","0.0-21.0-3.7","1275.0999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-41","-20","M1","deciding"
"html-keyboard-response","672","3475048","0.0-21.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","673","3479436","0.0-21.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","674","3479939","0.0-21.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","675","3480862","0.0-21.0-3.8","777.9000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","28","-17","F6","reassuring"
"html-keyboard-response","676","3481864","0.0-21.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","677","3486015","0.0-21.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","678","3486518","0.0-21.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","679","3491560","0.0-21.0-3.9","4030.7000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-42","-33","M4","skeptical"
"html-keyboard-response","680","3492563","0.0-21.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","681","3497105","0.0-21.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","682","3497606","0.0-21.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","683","3500850","0.0-21.0-3.10","1229.0999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-25","-21","F6","suspicious"
"html-keyboard-response","684","3501853","0.0-21.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","685","3506171","0.0-21.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","686","3506673","0.0-21.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","687","3511138","0.0-21.0-3.11","1143.4000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-33","-15","M2","defiant"
"html-keyboard-response","688","3512141","0.0-21.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","689","3516321","0.0-21.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","690","3516823","0.0-21.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","691","3522975","0.0-21.0-3.12","5717.600000143051","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-54","17","M3","impatient"
"html-keyboard-response","692","3523978","0.0-21.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","693","3528063","0.0-21.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","694","3528564","0.0-21.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","695","3529462","0.0-21.0-3.13","686.8999998569489","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-140","56","M1","upset"
"html-keyboard-response","696","3530465","0.0-21.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","697","3534536","0.0-21.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","698","3535038","0.0-21.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","699","3536144","0.0-21.0-3.14","753.3000001907349","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-104","19","M3","threatening"
"html-keyboard-response","700","3537147","0.0-21.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","701","3541187","0.0-21.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","702","3541688","0.0-21.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","703","3542864","0.0-21.0-3.15","746.5999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-20","-39","M3","dubious"
"html-keyboard-response","704","3543866","0.0-21.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","705","3547988","0.0-21.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","706","3548489","0.0-21.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","707","3549631","0.0-21.0-3.16","853.0999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-40","10","F5","thoughtful"
"html-keyboard-response","708","3550634","0.0-21.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","709","3554807","0.0-21.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","710","3555308","0.0-21.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","711","3557451","0.0-21.0-3.17","1885.1000001430511","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-34","8","M4","baffled"
"html-keyboard-response","712","3558455","0.0-21.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","713","3562625","0.0-21.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","714","3563127","0.0-21.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","715","3564013","0.0-21.0-3.18","690.0999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","44","-45","F6","comforting"
"html-keyboard-response","716","3565016","0.0-21.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","717","3569344","0.0-21.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","718","3569846","0.0-21.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","719","3571313","0.0-21.0-3.19","1246.4000000953674","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","45","14","M5","contented"
"html-keyboard-response","720","3572315","0.0-21.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","721","3576509","0.0-21.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","722","3577010","0.0-21.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","723","3579460","0.0-21.0-3.20","2116.2000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-109","80","F8","horrified"
"html-keyboard-response","724","3580463","0.0-21.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","725","3584894","0.0-21.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","726","3585396","0.0-21.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","727","3586352","0.0-21.0-3.21","721.0999999046326","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","42","-88","M6","satisfied"
"html-keyboard-response","728","3587353","0.0-21.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","729","3591468","0.0-21.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","730","3591971","0.0-21.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","731","3598200","0.0-21.0-3.22","5962.099999904633","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","-2","M2","doubtful"
"html-keyboard-response","732","3599202","0.0-21.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","733","3603397","0.0-21.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","734","3603898","0.0-21.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","735","3605794","0.0-21.0-3.23","1660.1999998092651","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-121","30","M5","hostile"
"html-keyboard-response","736","3606796","0.0-21.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","737","3609988","0.0-21.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","738","3610490","0.0-21.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","739","3611521","0.0-21.0-3.24","810.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","92","64","M2","joking"
"html-keyboard-response","740","3612524","0.0-21.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","741","3616595","0.0-21.0-1.25","","","","","","","","","","","","","",""
