"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-custom-grid-response","551","2968858","0.0-18.0-3.8","2179.7000000178814","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","57","63","F6","reassuring"
"html-keyboard-response","552","2969875","0.0-18.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","553","2978280","0.0-18.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","554","2978792","0.0-18.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","555","2982101","0.0-18.0-3.9","2063.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-84","82","F7","apologetic"
"html-keyboard-response","556","2983107","0.0-18.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","557","2990850","0.0-18.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","558","2991356","0.0-18.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","559","2997825","0.0-18.0-3.10","4766.0999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-137","133","M1","upset"
"html-keyboard-response","560","2998837","0.0-18.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","561","3006849","0.0-18.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","562","3007357","0.0-18.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","563","3015302","0.0-18.0-3.11","6123.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","60","146","M1","amused"
"html-keyboard-response","564","3016315","0.0-18.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","565","3026429","0.0-18.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","566","3026932","0.0-18.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","567","3031028","0.0-18.0-3.12","3293.7000000178814","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","58","143","M5","playful"
"html-keyboard-response","568","3032035","0.0-18.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","569","3040016","0.0-18.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","570","3040530","0.0-18.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","571","3045327","0.0-18.0-3.13","3506.0999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","68","-1","F3","fascinated"
"html-keyboard-response","572","3046341","0.0-18.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","573","3053797","0.0-18.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","574","3054306","0.0-18.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","575","3061347","0.0-18.0-3.14","2960.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-135","140","M1","horrified"
"html-keyboard-response","576","3062357","0.0-18.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","577","3073696","0.0-18.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","578","3074198","0.0-18.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","579","3076450","0.0-18.0-3.15","1064.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-107","45","F6","guilty"
"html-keyboard-response","580","3077469","0.0-18.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","581","3088638","0.0-18.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","582","3089145","0.0-18.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","583","3091952","0.0-18.0-3.16","1854.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-78","-65","M4","contemplative"
"html-keyboard-response","584","3092955","0.0-18.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","585","3103641","0.0-18.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","586","3104154","0.0-18.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","587","3106276","0.0-18.0-3.17","1454.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-112","83","M5","fearful"
"html-keyboard-response","588","3107291","0.0-18.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","589","3117938","0.0-18.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","590","3118443","0.0-18.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","591","3125249","0.0-18.0-3.18","4500.0999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-73","-145","F7","dispirited"
"html-keyboard-response","592","3126264","0.0-18.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","593","3137487","0.0-18.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","594","3137994","0.0-18.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","595","3141131","0.0-18.0-3.19","1976","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","64","-77","M6","satisfied"
"html-keyboard-response","596","3142135","0.0-18.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","597","3149500","0.0-18.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","598","3150003","0.0-18.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","599","3155909","0.0-18.0-3.20","5129.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-134","19","F3","alarmed"
"html-keyboard-response","600","3156916","0.0-18.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","601","3165917","0.0-18.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","602","3166423","0.0-18.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","603","3168834","0.0-18.0-3.21","1597.6000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","76","10","F7","embarrassed"
"html-keyboard-response","604","3169849","0.0-18.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","605","3180493","0.0-18.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","606","3181005","0.0-18.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","607","3183060","0.0-18.0-3.22","1298.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","109","116","M2","encouraging"
"html-keyboard-response","608","3184068","0.0-18.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","609","3195914","0.0-18.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","610","3196423","0.0-18.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","611","3199158","0.0-18.0-3.23","1385.2999999821186","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-88","-31","M2","distrustful"
"html-keyboard-response","612","3200162","0.0-18.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","613","3209265","0.0-18.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","614","3209781","0.0-18.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","615","3214089","0.0-18.0-3.24","3450.100000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-96","-62","M6","indifferent"
"html-keyboard-response","616","3215100","0.0-18.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","617","3225783","0.0-18.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","618","3226286","0.0-18.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","619","3230579","0.0-18.0-3.25","2226.7000000178814","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","119","143","F5","encouraging"
"html-keyboard-response","620","3231583","0.0-18.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","621","3239423","0.0-18.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","622","3239932","0.0-18.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","623","3247703","0.0-18.0-3.26","2833.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","137","143","M1","fascinated"
"html-keyboard-response","624","3248709","0.0-18.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","625","3259235","0.0-18.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","626","3259741","0.0-18.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","627","3262185","0.0-18.0-3.27","1628.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-80","-55","F4","flustered"
"html-keyboard-response","628","3263187","0.0-18.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","629","3272077","0.0-18.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","630","3272584","0.0-18.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","631","3275610","0.0-18.0-3.28","1415.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-84","71","F2","nervous"
"html-keyboard-response","632","3276623","0.0-18.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","633","3285753","0.0-18.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","634","3286260","0.0-18.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","635","3289391","0.0-18.0-3.29","1874.6000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","56","22","M5","interested"
"html-keyboard-response","636","3290401","0.0-19.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","637","3297538","0.0-19.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","638","3298044","0.0-19.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","639","3310023","0.0-19.0-3.0","5306.300000011921","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-128","-131","M4","fantasizing"
"html-keyboard-response","640","3311035","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","641","3322414","0.0-21.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","642","3322916","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","643","3327836","0.0-21.0-3.0","2896.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-138","135","M4","skeptical"
"html-keyboard-response","644","3328854","0.0-21.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","645","3339362","0.0-21.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","646","3339867","0.0-21.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","647","3344901","0.0-21.0-3.1","1706.0999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-137","13","F7","aghast"
"html-keyboard-response","648","3345919","0.0-21.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","649","3357268","0.0-21.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","650","3357782","0.0-21.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","651","3360628","0.0-21.0-3.2","1745.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-78","-65","M6","despondent"
"html-keyboard-response","652","3361633","0.0-21.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","653","3375614","0.0-21.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","654","3376124","0.0-21.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","655","3379446","0.0-21.0-3.3","997.2999999821186","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","76","55","F6","comforting"
"html-keyboard-response","656","3380458","0.0-21.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","657","3391063","0.0-21.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","658","3391569","0.0-21.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","659","3395822","0.0-21.0-3.4","2799","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-59","-6","F4","indifferent"
"html-keyboard-response","660","3396835","0.0-21.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","661","3413315","0.0-21.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","662","3413817","0.0-21.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","663","3418303","0.0-21.0-3.5","2595.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-101","69","F6","puzzled"
"html-keyboard-response","664","3419315","0.0-21.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","665","3426585","0.0-21.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","666","3427088","0.0-21.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","667","3432699","0.0-21.0-3.6","4596.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","62","-138","M3","sympathetic"
"html-keyboard-response","668","3433709","0.0-21.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","669","3447060","0.0-21.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","670","3447565","0.0-21.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","671","3450115","0.0-21.0-3.7","1327.1000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","67","87","M3","grateful"
"html-keyboard-response","672","3451128","0.0-21.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","673","3463847","0.0-21.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","674","3464352","0.0-21.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","675","3470612","0.0-21.0-3.8","4786.799999982119","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","136","137","F5","joking"
"html-keyboard-response","676","3471615","0.0-21.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","677","3479281","0.0-21.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","678","3479792","0.0-21.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","679","3490040","0.0-21.0-3.9","5528.0999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","134","142","F3","entertained"
"html-keyboard-response","680","3491052","0.0-21.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","681","3498180","0.0-21.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","682","3498692","0.0-21.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","683","3505071","0.0-21.0-3.10","3786.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-104","71","F3","doubtful"
"html-keyboard-response","684","3506073","0.0-21.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","685","3512920","0.0-21.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","686","3513429","0.0-21.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","687","3518568","0.0-21.0-3.11","3747.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-81","-68","M3","impatient"
"html-keyboard-response","688","3519577","0.0-21.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","689","3530758","0.0-21.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","690","3531278","0.0-21.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","691","3536204","0.0-21.0-3.12","2428.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","70","123","F2","enthused"
"html-keyboard-response","692","3537210","0.0-21.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","693","3550499","0.0-21.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","694","3551007","0.0-21.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","695","3554981","0.0-21.0-3.13","2954","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","70","8","M2","thoughtful"
"html-keyboard-response","696","3555987","0.0-21.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","697","3567105","0.0-21.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","698","3567612","0.0-21.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","699","3572499","0.0-21.0-3.14","3902.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-121","11","F5","disappointed"
"html-keyboard-response","700","3573506","0.0-21.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","701","3583678","0.0-21.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","702","3584194","0.0-21.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","703","3588694","0.0-21.0-3.15","1708.3999999761581","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","80","145","M2","entertained"
"html-keyboard-response","704","3589701","0.0-21.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","705","3603883","0.0-21.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","706","3604395","0.0-21.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","707","3607319","0.0-21.0-3.16","1806.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-115","95","F7","insulting"
"html-keyboard-response","708","3608334","0.0-21.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","709","3615953","0.0-21.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","710","3616463","0.0-21.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","711","3620727","0.0-21.0-3.17","3111.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","60","15","F3","insisting"
"html-keyboard-response","712","3621743","0.0-21.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","713","3634804","0.0-21.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","714","3635319","0.0-21.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","715","3639038","0.0-21.0-3.18","1567.3999999761581","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","55","53","M5","comforting"
"html-keyboard-response","716","3640055","0.0-21.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","717","3648137","0.0-21.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","718","3648640","0.0-21.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","719","3651894","0.0-21.0-3.19","1454.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","70","117","M1","arrogant"
"html-keyboard-response","720","3652897","0.0-21.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","721","3664136","0.0-21.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","722","3664644","0.0-21.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","723","3670803","0.0-21.0-3.20","5145.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-96","-137","F5","serious"
"html-keyboard-response","724","3671826","0.0-21.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","725","3688975","0.0-21.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","726","3689480","0.0-21.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","727","3691997","0.0-21.0-3.21","1085.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","66","66","F4","satisfied"
"html-keyboard-response","728","3693013","0.0-21.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","729","3700661","0.0-21.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","730","3701171","0.0-21.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","731","3708898","0.0-21.0-3.22","3259.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-77","-141","M3","offended"
"html-keyboard-response","732","3709908","0.0-21.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","733","3721260","0.0-21.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","734","3721778","0.0-21.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","735","3725379","0.0-21.0-3.23","2429.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-85","-135","M6","curious"
"html-keyboard-response","736","3726384","0.0-21.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","737","3739903","0.0-21.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","738","3740412","0.0-21.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","739","3745965","0.0-21.0-3.24","3203.5999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","77","63","M6","anticipating"
"html-keyboard-response","740","3746967","0.0-21.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","741","3760410","0.0-21.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","742","3760915","0.0-21.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
