"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"image-keyboard-response","550","7448935","0.0-18.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","551","7458083","0.0-18.0-3.8","8833.29999999702","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-28","3","M2","insisting"
"html-keyboard-response","552","7459085","0.0-18.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","553","7463606","0.0-18.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","554","7464108","0.0-18.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","555","7467486","0.0-18.0-3.9","3223.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-34","-8","F4","defiant"
"html-keyboard-response","556","7468489","0.0-18.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","557","7473454","0.0-18.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","558","7473955","0.0-18.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","559","7474843","0.0-18.0-3.10","761","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-131","132","F7","anxious"
"html-keyboard-response","560","7475845","0.0-18.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","561","7480427","0.0-18.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","562","7480929","0.0-18.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","563","7481528","0.0-18.0-3.11","465.40000000596046","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-106","-29","F4","upset"
"html-keyboard-response","564","7482531","0.0-18.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","565","7486691","0.0-18.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","566","7487193","0.0-18.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","567","7491433","0.0-18.0-3.12","3892","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-20","7","F3","doubtful"
"html-keyboard-response","568","7492435","0.0-18.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","569","7497127","0.0-18.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","570","7497630","0.0-18.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","571","7500945","0.0-18.0-3.13","3183.3999999910593","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","68","-20","F2","hopeful"
"html-keyboard-response","572","7501947","0.0-18.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","573","7506445","0.0-18.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","574","7506947","0.0-18.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","575","7509131","0.0-18.0-3.14","2015.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","1","27","M5","playful"
"html-keyboard-response","576","7510134","0.0-18.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","577","7515048","0.0-18.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","578","7515550","0.0-18.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","579","7518342","0.0-18.0-3.15","2680.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","0","11","F8","confused"
"html-keyboard-response","580","7519344","0.0-18.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","581","7523574","0.0-18.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","582","7524075","0.0-18.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","583","7524589","0.0-18.0-3.16","415.90000000596046","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-94","38","M3","aghast"
"html-keyboard-response","584","7525591","0.0-18.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","585","7529899","0.0-18.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","586","7530400","0.0-18.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","587","7531032","0.0-18.0-3.17","490.90000000596046","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-96","124","F2","hateful"
"html-keyboard-response","588","7532034","0.0-18.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","589","7536253","0.0-18.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","590","7536755","0.0-18.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","591","7540907","0.0-18.0-3.18","3854.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","-2","F3","indecisive"
"html-keyboard-response","592","7541909","0.0-18.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","593","7546234","0.0-18.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","594","7546736","0.0-18.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","595","7556366","0.0-18.0-3.19","9441.89999999106","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-3","-21","F3","ashamed"
"html-keyboard-response","596","7557368","0.0-18.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","597","7561724","0.0-18.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","598","7562226","0.0-18.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","599","7563114","0.0-18.0-3.20","691.8999999910593","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","63","31","M1","amused"
"html-keyboard-response","600","7564116","0.0-18.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","601","7568256","0.0-18.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","602","7568758","0.0-18.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","603","7571783","0.0-18.0-3.21","2827.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","43","-96","M2","alarmed"
"html-keyboard-response","604","7572786","0.0-18.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","605","7577012","0.0-18.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","606","7577514","0.0-18.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","607","7582645","0.0-18.0-3.22","5010.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-49","11","F3","fearful"
"html-keyboard-response","608","7583648","0.0-18.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","609","7587934","0.0-18.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","610","7588436","0.0-18.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","611","7591555","0.0-18.0-3.23","1858.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-34","6","M3","imploring"
"html-keyboard-response","612","7592557","0.0-18.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","613","7597339","0.0-18.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","614","7597841","0.0-18.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","615","7600890","0.0-18.0-3.24","2912.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-7","-38","M2","desire"
"html-keyboard-response","616","7601893","0.0-18.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","617","7606454","0.0-18.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","618","7606955","0.0-18.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","619","7609165","0.0-18.0-3.25","2086.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","83","-29","M3","grateful"
"html-keyboard-response","620","7610168","0.0-18.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","621","7614835","0.0-18.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","622","7615337","0.0-18.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","623","7618200","0.0-18.0-3.26","2741.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","57","17","F2","curious"
"html-keyboard-response","624","7619203","0.0-18.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","625","7623500","0.0-18.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","626","7624002","0.0-18.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","627","7624860","0.0-18.0-3.27","546.6000000089407","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","78","-82","F4","affectionate"
"html-keyboard-response","628","7625863","0.0-18.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","629","7630006","0.0-18.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","630","7630507","0.0-18.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","631","7630952","0.0-18.0-3.28","343.20000000298023","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","94","76","M1","fascinated"
"html-keyboard-response","632","7631955","0.0-18.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","633","7636275","0.0-18.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","634","7636777","0.0-18.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","635","7639128","0.0-18.0-3.29","2264.2000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-19","13","F3","insisting"
"html-keyboard-response","636","7640131","0.0-19.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","637","7644517","0.0-19.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","638","7645018","0.0-19.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","639","7646462","0.0-19.0-3.0","1268.5","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-103","-88","M4","fantasizing"
"html-keyboard-response","640","7647464","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","641","7651694","0.0-21.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","642","7652196","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","643","7659313","0.0-21.0-3.0","7000","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-86","-56","M1","pensive"
"html-keyboard-response","644","7660317","0.0-21.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","645","7665051","0.0-21.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","646","7665553","0.0-21.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","647","7666954","0.0-21.0-3.1","1323.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-70","7","M2","nervous"
"html-keyboard-response","648","7667957","0.0-21.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","649","7672397","0.0-21.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","650","7672899","0.0-21.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","651","7675258","0.0-21.0-3.2","2235.6000000089407","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-125","-4","F4","assertive"
"html-keyboard-response","652","7676261","0.0-21.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","653","7681020","0.0-21.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","654","7681522","0.0-21.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","655","7683689","0.0-21.0-3.3","2052.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","36","8","F6","sympathetic"
"html-keyboard-response","656","7684691","0.0-21.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","657","7689378","0.0-21.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","658","7689880","0.0-21.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","659","7690433","0.0-21.0-3.4","454","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-50","41","F6","puzzled"
"html-keyboard-response","660","7691436","0.0-21.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","661","7696023","0.0-21.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","662","7696525","0.0-21.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","663","7706855","0.0-21.0-3.5","10184.90000000596","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-38","-7","F6","deciding"
"html-keyboard-response","664","7707857","0.0-21.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","665","7712094","0.0-21.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","666","7712595","0.0-21.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","667","7713192","0.0-21.0-3.6","504.3999999910593","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-130","-51","M3","resentful"
"html-keyboard-response","668","7714195","0.0-21.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","669","7719059","0.0-21.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","670","7719562","0.0-21.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","671","7720186","0.0-21.0-3.7","520.0999999940395","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","97","54","M5","enthused"
"html-keyboard-response","672","7721188","0.0-21.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","673","7725705","0.0-21.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","674","7726207","0.0-21.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","675","7728831","0.0-21.0-3.8","2514.4000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-82","17","F4","dominant"
"html-keyboard-response","676","7729833","0.0-21.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","677","7733328","0.0-21.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","678","7733830","0.0-21.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","679","7737668","0.0-21.0-3.9","3737.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","63","25","M2","joking"
"html-keyboard-response","680","7738671","0.0-21.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","681","7743257","0.0-21.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","682","7743759","0.0-21.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","683","7749612","0.0-21.0-3.10","5747.600000008941","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","9","-77","M4","hopeful"
"html-keyboard-response","684","7750614","0.0-21.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","685","7754854","0.0-21.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","686","7755356","0.0-21.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","687","7762421","0.0-21.0-3.11","6339.70000000298","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-11","-49","F3","sarcastic"
"html-keyboard-response","688","7763424","0.0-21.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","689","7767909","0.0-21.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","690","7768412","0.0-21.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","691","7771687","0.0-21.0-3.12","3152.2000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-71","48","F5","serious"
"html-keyboard-response","692","7772689","0.0-21.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","693","7777396","0.0-21.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","694","7777898","0.0-21.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","695","7779123","0.0-21.0-3.13","1114.6000000089407","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-106","48","F6","terrified"
"html-keyboard-response","696","7780126","0.0-21.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","697","7784694","0.0-21.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","698","7785196","0.0-21.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","699","7787725","0.0-21.0-3.14","2418.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-74","87","M4","anxious"
"html-keyboard-response","700","7788727","0.0-21.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","701","7793317","0.0-21.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","702","7793819","0.0-21.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","703","7794857","0.0-21.0-3.15","922.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-58","-70","F2","nervous"
"html-keyboard-response","704","7795860","0.0-21.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","705","7800480","0.0-21.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","706","7800982","0.0-21.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","707","7802542","0.0-21.0-3.16","1438.6000000089407","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","73","-43","F2","playful"
"html-keyboard-response","708","7803544","0.0-21.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","709","7808264","0.0-21.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","710","7808766","0.0-21.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","711","7809337","0.0-21.0-3.17","404.70000000298023","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-94","-14","M2","uneasy"
"html-keyboard-response","712","7810340","0.0-21.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","713","7814737","0.0-21.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","714","7815239","0.0-21.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","715","7815801","0.0-21.0-3.18","442.40000000596046","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-116","-84","F4","irritated"
"html-keyboard-response","716","7816803","0.0-21.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","717","7821833","0.0-21.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","718","7822334","0.0-21.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","719","7824662","0.0-21.0-3.19","1566.1000000089407","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-104","20","M6","puzzled"
"html-keyboard-response","720","7825665","0.0-21.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","721","7829879","0.0-21.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","722","7830382","0.0-21.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","723","7831606","0.0-21.0-3.20","868.7999999970198","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-69","-97","M1","dispirited"
"html-keyboard-response","724","7832609","0.0-21.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","725","7837034","0.0-21.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","726","7837537","0.0-21.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","727","7842587","0.0-21.0-3.21","4883.9000000059605","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-61","-92","M3","impatient"
"html-keyboard-response","728","7843590","0.0-21.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","729","7848075","0.0-21.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","730","7848576","0.0-21.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","731","7849899","0.0-21.0-3.22","963.7000000029802","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-56","27","F8","horrified"
"html-keyboard-response","732","7850901","0.0-21.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","733","7860597","0.0-21.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","734","7861099","0.0-21.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","735","7879900","0.0-21.0-3.23","18616","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-56","27","F4","satisfied"
"html-keyboard-response","736","7880902","0.0-21.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","737","7885571","0.0-21.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","738","7886073","0.0-21.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","739","7888271","0.0-21.0-3.24","2078.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-24","10","F5","intrigued"
"html-keyboard-response","740","7889274","0.0-21.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","741","7893608","0.0-21.0-1.25","","","","","","","","","","","","","",""
