"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","552","3776407","0.0-18.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","553","3780952","0.0-18.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","554","3781464","0.0-18.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","555","3784622","0.0-18.0-3.9","2067.0999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","125","-16","F2","hopeful"
"html-keyboard-response","556","3785629","0.0-18.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","557","3790429","0.0-18.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","558","3790944","0.0-18.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","559","3793764","0.0-18.0-3.10","2075.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","131","38","M2","entertained"
"html-keyboard-response","560","3794774","0.0-18.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","561","3799522","0.0-18.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","562","3800038","0.0-18.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","563","3802894","0.0-18.0-3.11","2599.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","36","86","F5","amused"
"html-keyboard-response","564","3803903","0.0-18.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","565","3808418","0.0-18.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","566","3808934","0.0-18.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","567","3812762","0.0-18.0-3.12","2914.699999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","23","-90","M2","cautious"
"html-keyboard-response","568","3813774","0.0-18.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","569","3818361","0.0-18.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","570","3818869","0.0-18.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","571","3823372","0.0-18.0-3.13","4067.7999999988824","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-130","111","M5","terrified"
"html-keyboard-response","572","3824380","0.0-18.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","573","3829022","0.0-18.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","574","3829526","0.0-18.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","575","3833916","0.0-18.0-3.14","2060.9000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","11","-58","M1","deciding"
"html-keyboard-response","576","3834929","0.0-18.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","577","3839449","0.0-18.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","578","3839960","0.0-18.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","579","3843602","0.0-18.0-3.15","3259.9000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-143","-19","M3","assertive"
"html-keyboard-response","580","3844617","0.0-18.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","581","3849219","0.0-18.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","582","3849733","0.0-18.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","583","3851900","0.0-18.0-3.16","1616.7000000011176","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-127","45","F2","hateful"
"html-keyboard-response","584","3852905","0.0-18.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","585","3857295","0.0-18.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","586","3857800","0.0-18.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","587","3859706","0.0-18.0-3.17","1426.2999999988824","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-139","137","M1","incredulous"
"html-keyboard-response","588","3860712","0.0-18.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","589","3865426","0.0-18.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","590","3865933","0.0-18.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","591","3869346","0.0-18.0-3.18","3052.699999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","132","34","M5","enthused"
"html-keyboard-response","592","3870352","0.0-18.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","593","3874837","0.0-18.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","594","3875347","0.0-18.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","595","3878761","0.0-18.0-3.19","2732.9000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-132","-40","F8","confused"
"html-keyboard-response","596","3879764","0.0-18.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","597","3884263","0.0-18.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","598","3884768","0.0-18.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","599","3886573","0.0-18.0-3.20","1281.199999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-2","-1","F5","serious"
"html-keyboard-response","600","3887576","0.0-18.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","601","3892201","0.0-18.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","602","3892704","0.0-18.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","603","3895090","0.0-18.0-3.21","1858.5999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","132","29","M4","affectionate"
"html-keyboard-response","604","3896106","0.0-18.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","605","3900686","0.0-18.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","606","3901198","0.0-18.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","607","3903500","0.0-18.0-3.22","2001.4000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","9","-10","F4","upset"
"html-keyboard-response","608","3904511","0.0-18.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","609","3909166","0.0-18.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","610","3909670","0.0-18.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","611","3914898","0.0-18.0-3.23","4814.5999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-128","-133","M2","nervous"
"html-keyboard-response","612","3915908","0.0-18.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","613","3920446","0.0-18.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","614","3920948","0.0-18.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","615","3923176","0.0-18.0-3.24","1797.4000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-11","-8","F4","arrogant"
"html-keyboard-response","616","3924188","0.0-18.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","617","3928717","0.0-18.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","618","3929219","0.0-18.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","619","3931676","0.0-18.0-3.25","2061.2999999988824","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-136","10","M3","dubious"
"html-keyboard-response","620","3932693","0.0-18.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","621","3937256","0.0-18.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","622","3937766","0.0-18.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","623","3942168","0.0-18.0-3.26","3900.0999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-130","19","M2","doubtful"
"html-keyboard-response","624","3943180","0.0-18.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","625","3947755","0.0-18.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","626","3948258","0.0-18.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","627","3951176","0.0-18.0-3.27","2273.300000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-22","-123","F6","hostile"
"html-keyboard-response","628","3952187","0.0-18.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","629","3956650","0.0-18.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","630","3957153","0.0-18.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","631","3960640","0.0-18.0-3.28","2742.800000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-129","32","M1","dispirited"
"html-keyboard-response","632","3961653","0.0-18.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","633","3966532","0.0-18.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","634","3967034","0.0-18.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","635","3970807","0.0-18.0-3.29","3133.60000000149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-28","-35","M6","relieved"
"html-keyboard-response","636","3971815","0.0-19.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","637","3976381","0.0-19.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","638","3976898","0.0-19.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","639","3980834","0.0-19.0-3.0","2176.7999999988824","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","88","-128","F2","baffled"
"html-keyboard-response","640","3981851","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","641","3986197","0.0-21.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","642","3986713","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","643","3988733","0.0-21.0-3.0","1478.5999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","129","77","F3","fascinated"
"html-keyboard-response","644","3989738","0.0-21.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","645","3994440","0.0-21.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","646","3994952","0.0-21.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","647","3998168","0.0-21.0-3.1","2841.4000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","8","-9","F4","irritated"
"html-keyboard-response","648","3999172","0.0-21.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","649","4003712","0.0-21.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","650","4004213","0.0-21.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","651","4007314","0.0-21.0-3.2","1783.9000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","130","-114","M4","reassuring"
"html-keyboard-response","652","4008323","0.0-21.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","653","4012814","0.0-21.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","654","4013327","0.0-21.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","655","4016181","0.0-21.0-3.3","2292.800000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-114","-120","M3","decisive"
"html-keyboard-response","656","4017189","0.0-21.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","657","4021765","0.0-21.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","658","4022273","0.0-21.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","659","4024510","0.0-21.0-3.4","1837.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","10","-27","M4","panicked"
"html-keyboard-response","660","4025512","0.0-21.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","661","4030442","0.0-21.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","662","4030945","0.0-21.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","663","4033358","0.0-21.0-3.5","1852.2000000011176","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","7","-6","M6","indifferent"
"html-keyboard-response","664","4034368","0.0-21.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","665","4038749","0.0-21.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","666","4039253","0.0-21.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","667","4041494","0.0-21.0-3.6","1731.800000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-137","13","M2","alarmed"
"html-keyboard-response","668","4042500","0.0-21.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","669","4047167","0.0-21.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","670","4047681","0.0-21.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","671","4049806","0.0-21.0-3.7","1712.2999999988824","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-8","-7","M6","perplexed"
"html-keyboard-response","672","4050809","0.0-21.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","673","4055209","0.0-21.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","674","4055722","0.0-21.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","675","4057664","0.0-21.0-3.8","1553.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","98","-113","M1","arrogant"
"html-keyboard-response","676","4058672","0.0-21.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","677","4063197","0.0-21.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","678","4063708","0.0-21.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","679","4066098","0.0-21.0-3.9","1784.6000000014901","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","132","136","F2","fantasizing"
"html-keyboard-response","680","4067105","0.0-21.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","681","4071758","0.0-21.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","682","4072266","0.0-21.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","683","4075124","0.0-21.0-3.10","2515.39999999851","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","8","-11","F8","cautious"
"html-keyboard-response","684","4076128","0.0-21.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","685","4080723","0.0-21.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","686","4081227","0.0-21.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","687","4082747","0.0-21.0-3.11","1116","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-35","-118","M4","tentative"
"html-keyboard-response","688","4083760","0.0-21.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","689","4088312","0.0-21.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","690","4088814","0.0-21.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","691","4094999","0.0-21.0-3.12","5056.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","133","-134","F7","apologetic"
"html-keyboard-response","692","4096001","0.0-21.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","693","4100729","0.0-21.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","694","4101234","0.0-21.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","695","4103226","0.0-21.0-3.13","1534.7000000011176","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-11","-8","M6","annoyed"
"html-keyboard-response","696","4104234","0.0-21.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","697","4108628","0.0-21.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","698","4109142","0.0-21.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","699","4111646","0.0-21.0-3.14","2103","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","8","-47","F3","offended"
"html-keyboard-response","700","4112653","0.0-21.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","701","4117235","0.0-21.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","702","4117748","0.0-21.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","703","4123896","0.0-21.0-3.15","2583.7999999988824","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","136","58","F7","contented"
"html-keyboard-response","704","4124912","0.0-21.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","705","4129573","0.0-21.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","706","4130075","0.0-21.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","707","4132281","0.0-21.0-3.16","1665.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","8","-10","F5","worried"
"html-keyboard-response","708","4133286","0.0-21.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","709","4137927","0.0-21.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","710","4138434","0.0-21.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","711","4140535","0.0-21.0-3.17","1649.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","13","-10","M4","contemplative"
"html-keyboard-response","712","4141549","0.0-21.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","713","4146053","0.0-21.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","714","4146556","0.0-21.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","715","4149284","0.0-21.0-3.18","1354.9000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","127","-123","F4","affectionate"
"html-keyboard-response","716","4150285","0.0-21.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","717","4154817","0.0-21.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","718","4155328","0.0-21.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","719","4159243","0.0-21.0-3.19","3198.7999999988824","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","124","-123","F8","desire"
"html-keyboard-response","720","4160255","0.0-21.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","721","4165773","0.0-21.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","722","4166286","0.0-21.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","723","4168228","0.0-21.0-3.20","1245.8999999985099","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-133","138","F5","panicked"
"html-keyboard-response","724","4169237","0.0-21.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","725","4173815","0.0-21.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","726","4174320","0.0-21.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","727","4178103","0.0-21.0-3.21","2451.699999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","19","-27","M4","intrigued"
"html-keyboard-response","728","4179116","0.0-21.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","729","4183683","0.0-21.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","730","4184185","0.0-21.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","731","4186634","0.0-21.0-3.22","2169.199999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","134","122","M3","grateful"
"html-keyboard-response","732","4187636","0.0-21.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","733","4191981","0.0-21.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","734","4192490","0.0-21.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","735","4195671","0.0-21.0-3.23","2575.300000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-133","51","M3","aghast"
"html-keyboard-response","736","4196680","0.0-21.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","737","4201355","0.0-21.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","738","4201873","0.0-21.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","739","4206592","0.0-21.0-3.24","4212.699999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","134","-128","F6","reassuring"
"html-keyboard-response","740","4207607","0.0-21.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","741","4212348","0.0-21.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","742","4212851","0.0-21.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","743","4214051","0.0-21.0-3.25","834.7999999988824","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","131","-128","M5","contented"
