"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"html-keyboard-response","552","1744769","0.0-18.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","553","1749291","0.0-18.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","554","1749793","0.0-18.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","555","1752642","0.0-18.0-3.9","2239.199999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-104","-116","M2","uneasy"
"html-keyboard-response","556","1753654","0.0-18.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","557","1757557","0.0-18.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","558","1758058","0.0-18.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","559","1763706","0.0-18.0-3.10","5009.9000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-132","-124","M1","dispirited"
"html-keyboard-response","560","1764722","0.0-18.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","561","1774403","0.0-18.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","562","1774919","0.0-18.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","563","1778473","0.0-18.0-3.11","2841","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","25","-73","F4","satisfied"
"html-keyboard-response","564","1779476","0.0-18.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","565","1784011","0.0-18.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","566","1784525","0.0-18.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","567","1787778","0.0-18.0-3.12","2839.699999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","3","-123","M4","contemplative"
"html-keyboard-response","568","1788783","0.0-18.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","569","1793636","0.0-18.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","570","1794145","0.0-18.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","571","1800951","0.0-18.0-3.13","6374.799999998882","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","9","-122","F6","puzzled"
"html-keyboard-response","572","1801959","0.0-18.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","573","1806751","0.0-18.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","574","1807259","0.0-18.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","575","1809793","0.0-18.0-3.14","2041.9000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","95","50","M5","enthused"
"html-keyboard-response","576","1810797","0.0-18.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","577","1815467","0.0-18.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","578","1815984","0.0-18.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","579","1823591","0.0-18.0-3.15","7120.5999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-25","-99","F2","baffled"
"html-keyboard-response","580","1824602","0.0-18.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","581","1828906","0.0-18.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","582","1829416","0.0-18.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","583","1832261","0.0-18.0-3.16","2480.9000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","135","-90","F2","relaxed"
"html-keyboard-response","584","1833264","0.0-18.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","585","1837481","0.0-18.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","586","1837983","0.0-18.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","587","1843641","0.0-18.0-3.17","4546","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-49","-143","M5","preoccupied"
"html-keyboard-response","588","1844642","0.0-18.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","589","1849462","0.0-18.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","590","1849964","0.0-18.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","591","1853502","0.0-18.0-3.18","3056.800000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","60","-139","M6","reflective"
"html-keyboard-response","592","1854505","0.0-18.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","593","1859090","0.0-18.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","594","1859596","0.0-18.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","595","1864950","0.0-18.0-3.19","4588.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-118","-55","M5","hostile"
"html-keyboard-response","596","1865954","0.0-18.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","597","1870583","0.0-18.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","598","1871085","0.0-18.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","599","1873806","0.0-18.0-3.20","2467.5999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-48","-139","F7","dispirited"
"html-keyboard-response","600","1874812","0.0-18.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","601","1879383","0.0-18.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","602","1879889","0.0-18.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","603","1883900","0.0-18.0-3.21","3664.10000000149","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-107","-31","M4","anxious"
"html-keyboard-response","604","1884905","0.0-18.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","605","1889172","0.0-18.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","606","1889674","0.0-18.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","607","1891329","0.0-18.0-3.22","1239.2999999988824","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","143","62","F5","eager"
"html-keyboard-response","608","1892341","0.0-18.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","609","1897252","0.0-18.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","610","1897758","0.0-18.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","611","1904458","0.0-18.0-3.23","5014.9000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","7","-141","M6","relieved"
"html-keyboard-response","612","1905464","0.0-18.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","613","1910088","0.0-18.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","614","1910590","0.0-18.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","615","1916458","0.0-18.0-3.24","5215.199999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","135","5","F5","grateful"
"html-keyboard-response","616","1917459","0.0-18.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","617","1921436","0.0-18.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","618","1921937","0.0-18.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","619","1927354","0.0-18.0-3.25","4656.0999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-106","-45","M3","aghast"
"html-keyboard-response","620","1928363","0.0-18.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","621","1932893","0.0-18.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","622","1933396","0.0-18.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","623","1936729","0.0-18.0-3.26","1916.9000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","80","74","F2","fantasizing"
"html-keyboard-response","624","1937731","0.0-18.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","625","1942404","0.0-18.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","626","1942909","0.0-18.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","627","1946281","0.0-18.0-3.27","1899.0999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","95","-123","F6","reassuring"
"html-keyboard-response","628","1947287","0.0-18.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","629","1951565","0.0-18.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","630","1952074","0.0-18.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","631","1957809","0.0-18.0-3.28","5260","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-79","-73","M4","flustered"
"html-keyboard-response","632","1958812","0.0-18.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","633","1962748","0.0-18.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","634","1963261","0.0-18.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","635","1965941","0.0-18.0-3.29","2272.199999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-145","11","M3","hateful"
"html-keyboard-response","636","1966952","0.0-19.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","637","1971230","0.0-19.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","638","1971733","0.0-19.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","639","1986786","0.0-19.0-3.0","9480.599999999627","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-82","-82","F6","sympathetic"
"html-keyboard-response","640","1987800","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","641","1992507","0.0-21.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","642","1993017","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","643","1995919","0.0-21.0-3.0","2260","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","122","-12","F5","anticipating"
"html-keyboard-response","644","1996928","0.0-21.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","645","2000877","0.0-21.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","646","2001381","0.0-21.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","647","2004183","0.0-21.0-3.1","2497.2999999988824","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-109","-104","F3","depressed"
"html-keyboard-response","648","2005190","0.0-21.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","649","2010144","0.0-21.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","650","2010654","0.0-21.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","651","2014152","0.0-21.0-3.2","2703.7999999988824","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","35","-132","M5","comforting"
"html-keyboard-response","652","2015159","0.0-21.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","653","2019856","0.0-21.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","654","2020365","0.0-21.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","655","2023982","0.0-21.0-3.3","3052.39999999851","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-39","-109","F7","aghast"
"html-keyboard-response","656","2024989","0.0-21.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","657","2029239","0.0-21.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","658","2029741","0.0-21.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","659","2033634","0.0-21.0-3.4","3540.300000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","12","-115","M3","sympathetic"
"html-keyboard-response","660","2034635","0.0-21.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","661","2039338","0.0-21.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","662","2039842","0.0-21.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","663","2042575","0.0-21.0-3.5","2319.4000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","77","-64","F6","relieved"
"html-keyboard-response","664","2043591","0.0-21.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","665","2047787","0.0-21.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","666","2048292","0.0-21.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","667","2049962","0.0-21.0-3.6","1085.9000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","137","20","F3","entertained"
"html-keyboard-response","668","2050971","0.0-21.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","669","2055171","0.0-21.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","670","2055688","0.0-21.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","671","2057805","0.0-21.0-3.7","1685.800000000745","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-64","-113","F8","jealous"
"html-keyboard-response","672","2058815","0.0-21.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","673","2063426","0.0-21.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","674","2063937","0.0-21.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","675","2065558","0.0-21.0-3.8","1000.4000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","116","62","F8","friendly"
"html-keyboard-response","676","2066574","0.0-21.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","677","2071210","0.0-21.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","678","2071712","0.0-21.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","679","2075643","0.0-21.0-3.9","3346","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-128","-29","M2","nervous"
"html-keyboard-response","680","2076654","0.0-21.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","681","2081411","0.0-21.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","682","2081912","0.0-21.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","683","2084273","0.0-21.0-3.10","1941.0999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-122","-113","M6","annoyed"
"html-keyboard-response","684","2085280","0.0-21.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","685","2089741","0.0-21.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","686","2090243","0.0-21.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","687","2092480","0.0-21.0-3.11","1647","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-127","10","M5","embarrassed"
"html-keyboard-response","688","2093484","0.0-21.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","689","2098498","0.0-21.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","690","2099008","0.0-21.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","691","2102495","0.0-21.0-3.12","2673.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-17","-130","M6","depressed"
"html-keyboard-response","692","2103508","0.0-21.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","693","2108546","0.0-21.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","694","2109056","0.0-21.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","695","2110729","0.0-21.0-3.13","1137.5999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","137","26","F2","playful"
"html-keyboard-response","696","2111732","0.0-21.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","697","2116154","0.0-21.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","698","2116667","0.0-21.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","699","2118900","0.0-21.0-3.14","1530.199999999255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","117","82","M3","grateful"
"html-keyboard-response","700","2119902","0.0-21.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","701","2124408","0.0-21.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","702","2124913","0.0-21.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","703","2129101","0.0-21.0-3.15","3456.7000000011176","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-97","-111","F7","anxious"
"html-keyboard-response","704","2130115","0.0-21.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","705","2134834","0.0-21.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","706","2135335","0.0-21.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","707","2139737","0.0-21.0-3.16","3611.5999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-70","-50","F7","embarrassed"
"html-keyboard-response","708","2140752","0.0-21.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","709","2144975","0.0-21.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","710","2145492","0.0-21.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","711","2148395","0.0-21.0-3.17","2250.2999999988824","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-38","-104","F3","incredulous"
"html-keyboard-response","712","2149404","0.0-21.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","713","2153358","0.0-21.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","714","2153869","0.0-21.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","715","2156401","0.0-21.0-3.18","1665.0999999996275","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-133","19","M1","incredulous"
"html-keyboard-response","716","2157414","0.0-21.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","717","2162006","0.0-21.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","718","2162516","0.0-21.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","719","2166938","0.0-21.0-3.19","2561.4000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","23","-69","F6","deciding"
"html-keyboard-response","720","2167951","0.0-21.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","721","2172210","0.0-21.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","722","2172711","0.0-21.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","723","2175417","0.0-21.0-3.20","1423.7000000011176","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","63","57","M4","fantasizing"
"html-keyboard-response","724","2176418","0.0-21.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","725","2181103","0.0-21.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","726","2181604","0.0-21.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","727","2184796","0.0-21.0-3.21","2250","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-123","-82","F4","impatient"
"html-keyboard-response","728","2185807","0.0-21.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","729","2189853","0.0-21.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","730","2190366","0.0-21.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","731","2194232","0.0-21.0-3.22","3340.7000000011176","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-110","-132","M3","dubious"
"html-keyboard-response","732","2195236","0.0-21.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","733","2199706","0.0-21.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","734","2200213","0.0-21.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","735","2202709","0.0-21.0-3.23","1764.9000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","104","72","M2","entertained"
"html-keyboard-response","736","2203710","0.0-21.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","737","2207892","0.0-21.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","738","2208394","0.0-21.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","739","2210897","0.0-21.0-3.24","1484.7999999988824","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","14","-140","F4","dominant"
"html-keyboard-response","740","2211911","0.0-21.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","741","2216083","0.0-21.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","742","2216593","0.0-21.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","743","2219532","0.0-21.0-3.25","2320.9000000003725","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-78","-102","F3","regretful"
