"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","actor","target_emotion"
"image-keyboard-response","732","3090701","0.0-23.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","733","3095786","0.0-23.0-3.22","5082.900000035763","","reassuring","","","","","tom-labels","","","F6","reassuring"
"html-keyboard-response","734","3096795","0.0-23.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","735","3100998","0.0-23.0-1.23","","","","","","","","","","","",""
"image-keyboard-response","736","3101514","0.0-23.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","737","3108324","0.0-23.0-3.23","6807.5","","ashamed","","","","","tom-labels","","","M1","ashamed"
"html-keyboard-response","738","3109337","0.0-23.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","739","3113561","0.0-23.0-1.24","","","","","","","","","","","",""
"image-keyboard-response","740","3114076","0.0-23.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","741","3125094","0.0-23.0-3.24","11016.200000047684","","alarmed","","","","","tom-labels","","","F3","alarmed"
"html-keyboard-response","742","3126107","0.0-23.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","743","3130688","0.0-23.0-1.25","","","","","","","","","","","",""
"image-keyboard-response","744","3131194","0.0-23.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","745","3132929","0.0-23.0-3.25","1734.3999999761581","","flirtatious","","","","","tom-labels","","","F6","flirtatious"
"html-keyboard-response","746","3133946","0.0-23.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","747","3138592","0.0-23.0-1.26","","","","","","","","","","","",""
"image-keyboard-response","748","3139103","0.0-23.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","749","3142526","0.0-23.0-3.26","3421.300000011921","","suspicious","","","","","tom-labels","","","F6","suspicious"
"html-keyboard-response","750","3143539","0.0-23.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","751","3147820","0.0-23.0-1.27","","","","","","","","","","","",""
"image-keyboard-response","752","3148328","0.0-23.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","753","3151338","0.0-23.0-3.27","3008.199999988079","","sarcastic","","","","","tom-labels","","","M1","sarcastic"
"html-keyboard-response","754","3152348","0.0-23.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","755","3156806","0.0-23.0-1.28","","","","","","","","","","","",""
"image-keyboard-response","756","3157321","0.0-23.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","757","3164843","0.0-23.0-3.28","7521.800000011921","","convinced","","","","","tom-labels","","","M6","convinced"
"html-keyboard-response","758","3165844","0.0-23.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","",""
"html-keyboard-response","759","3170037","0.0-23.0-1.29","","","","","","","","","","","",""
"image-keyboard-response","760","3170549","0.0-23.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","",""
"custom-labels-response","761","3176941","0.0-23.0-3.29","6390.5","","contented","","","","","tom-labels","","","M3","sympathetic"
"html-button-response","762","3201996","0.0-24.0","25053.30000001192","<h3>Thank you for participating!</h1><p>You are done with the experiment. You will receive the full payment for your participation. Thank you for your time and contribution.</p><p>You will be automatically redirected to Prolific upon clicking <strong>Complete Experiment</strong>.</p><p>Please DO NOT close this tab until you have been redirected to Prolific. Please take note of your Prolific Completion Code before clicking <strong>Complete Experiment</strong>: <strong>C1HPV5RI</strong>.</p>","0","5c5c8b70758f310001ed429a","1760806178261","A","0","","","","",""
