"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","PID","START_TIME","EXP_AB","ATTENTION_FAILURES","trial","responses","view_history","x","y","actor","target_emotion"
"image-keyboard-response","550","2591348","0.0-18.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","551","2594381","0.0-18.0-3.8","2937.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-53","54","M5","fearful"
"html-keyboard-response","552","2595386","0.0-18.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","553","2603517","0.0-18.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","554","2604020","0.0-18.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","555","2605556","0.0-18.0-3.9","1242.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","104","105","M2","entertained"
"html-keyboard-response","556","2606558","0.0-18.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","557","2614012","0.0-18.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","558","2614529","0.0-18.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","559","2620014","0.0-18.0-3.10","4188.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","51","37","M5","preoccupied"
"html-keyboard-response","560","2621017","0.0-18.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","561","2628664","0.0-18.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","562","2629170","0.0-18.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","563","2630608","0.0-18.0-3.11","1158.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","76","-77","F5","intrigued"
"html-keyboard-response","564","2631615","0.0-18.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","565","2639746","0.0-18.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","566","2640257","0.0-18.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","567","2641693","0.0-18.0-3.12","1191.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","76","114","M1","amused"
"html-keyboard-response","568","2642713","0.0-18.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","569","2651140","0.0-18.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","570","2651644","0.0-18.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","571","2654339","0.0-18.0-3.13","1886.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","95","90","M2","insulting"
"html-keyboard-response","572","2655355","0.0-18.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","573","2663150","0.0-18.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","574","2663662","0.0-18.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","575","2665956","0.0-18.0-3.14","2243.599999964237","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","72","-60","M5","comforting"
"html-keyboard-response","576","2666961","0.0-18.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","577","2675271","0.0-18.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","578","2675774","0.0-18.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","579","2678923","0.0-18.0-3.15","3131.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","68","-59","M4","fantasizing"
"html-keyboard-response","580","2679926","0.0-18.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","581","2687478","0.0-18.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","582","2687980","0.0-18.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","583","2689120","0.0-18.0-3.16","859.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-131","-99","F4","dubious"
"html-keyboard-response","584","2690131","0.0-18.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","585","2697982","0.0-18.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","586","2698492","0.0-18.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","587","2699602","0.0-18.0-3.17","934.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-137","-113","F4","upset"
"html-keyboard-response","588","2700606","0.0-18.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","589","2707924","0.0-18.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","590","2708426","0.0-18.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","591","2709771","0.0-18.0-3.18","1232.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","98","93","F5","eager"
"html-keyboard-response","592","2710778","0.0-18.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","593","2717689","0.0-18.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","594","2718205","0.0-18.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","595","2736559","0.0-18.0-3.19","1999.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","65","74","M2","joking"
"html-keyboard-response","596","2737568","0.0-18.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","597","2746142","0.0-18.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","598","2746657","0.0-18.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","599","2750420","0.0-18.0-3.20","1227.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","77","79","F2","playful"
"html-keyboard-response","600","2751430","0.0-18.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","601","2759098","0.0-18.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","602","2759608","0.0-18.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","603","2762747","0.0-18.0-3.21","2827.600000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","86","38","F5","anticipating"
"html-keyboard-response","604","2763752","0.0-18.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","605","2771069","0.0-18.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","606","2771579","0.0-18.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","607","2773136","0.0-18.0-3.22","1280.2000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","86","93","F5","amused"
"html-keyboard-response","608","2774154","0.0-18.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","609","2782078","0.0-18.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","610","2782585","0.0-18.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","611","2783908","0.0-18.0-3.23","1000.5999999642372","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","114","135","F6","comforting"
"html-keyboard-response","612","2784914","0.0-18.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","613","2791969","0.0-18.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","614","2792473","0.0-18.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","615","2795819","0.0-18.0-3.24","3042.899999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-40","28","M4","anxious"
"html-keyboard-response","616","2796828","0.0-18.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","617","2806100","0.0-18.0-1.25","","","","","","","","","","","","","",""
"image-keyboard-response","618","2806602","0.0-18.0-2.25","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","619","2807750","0.0-18.0-3.25","1080.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","88","-74","F6","reassuring"
"html-keyboard-response","620","2808765","0.0-18.0-0.26","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","621","2816579","0.0-18.0-1.26","","","","","","","","","","","","","",""
"image-keyboard-response","622","2817088","0.0-18.0-2.26","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","623","2821813","0.0-18.0-3.26","4387.099999964237","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","78","-73","M4","reassuring"
"html-keyboard-response","624","2822827","0.0-18.0-0.27","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","625","2831428","0.0-18.0-1.27","","","","","","","","","","","","","",""
"image-keyboard-response","626","2831941","0.0-18.0-2.27","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","627","2835238","0.0-18.0-3.27","2980.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","78","71","M5","enthused"
"html-keyboard-response","628","2836242","0.0-18.0-0.28","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","629","2843813","0.0-18.0-1.28","","","","","","","","","","","","","",""
"image-keyboard-response","630","2844318","0.0-18.0-2.28","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","631","2845647","0.0-18.0-3.28","1273.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","102","-79","F3","sarcastic"
"html-keyboard-response","632","2846660","0.0-18.0-0.29","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","633","2855363","0.0-18.0-1.29","","","","","","","","","","","","","",""
"image-keyboard-response","634","2855873","0.0-18.0-2.29","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","635","2857165","0.0-18.0-3.29","1153.1000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-49","-85","M5","guilty"
"html-keyboard-response","636","2858172","0.0-19.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","637","2865791","0.0-19.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","638","2866298","0.0-19.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response-ac","639","2871358","0.0-19.0-3.0","4674.899999976158","If you are paying attention, please click anywhere in the <span style='color: #ff0000;'><strong>bottom left quadrant</strong></span>.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","attention-check","","","-113","-90","M2","encouraging"
"html-keyboard-response","640","2872372","0.0-21.0-0.0","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","641","2879526","0.0-21.0-1.0","","","","","","","","","","","","","",""
"image-keyboard-response","642","2880030","0.0-21.0-2.0","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","643","2882332","0.0-21.0-3.0","1861.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-126","-79","F2","despondent"
"html-keyboard-response","644","2883350","0.0-21.0-0.1","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","645","2891120","0.0-21.0-1.1","","","","","","","","","","","","","",""
"image-keyboard-response","646","2891626","0.0-21.0-2.1","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","647","2903396","0.0-21.0-3.1","11634.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","20","-67","F7","dispirited"
"html-keyboard-response","648","2904401","0.0-21.0-0.2","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","649","2912456","0.0-21.0-1.2","","","","","","","","","","","","","",""
"image-keyboard-response","650","2912966","0.0-21.0-2.2","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","651","2916826","0.0-21.0-3.2","3645.100000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","79","-17","F5","worried"
"html-keyboard-response","652","2917832","0.0-21.0-0.3","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","653","2925549","0.0-21.0-1.3","","","","","","","","","","","","","",""
"image-keyboard-response","654","2926051","0.0-21.0-2.3","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","655","2932888","0.0-21.0-3.3","6325.699999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","14","-68","M2","alarmed"
"html-keyboard-response","656","2933890","0.0-21.0-0.4","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","657","2940965","0.0-21.0-1.4","","","","","","","","","","","","","",""
"image-keyboard-response","658","2941469","0.0-21.0-2.4","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","659","2942775","0.0-21.0-3.4","1094.300000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","109","65","F4","affectionate"
"html-keyboard-response","660","2943785","0.0-21.0-0.5","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","661","2951117","0.0-21.0-1.5","","","","","","","","","","","","","",""
"image-keyboard-response","662","2951619","0.0-21.0-2.5","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","663","2954307","0.0-21.0-3.5","2538","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","94","-85","M2","uneasy"
"html-keyboard-response","664","2955314","0.0-21.0-0.6","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","665","2962384","0.0-21.0-1.6","","","","","","","","","","","","","",""
"image-keyboard-response","666","2962898","0.0-21.0-2.6","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","667","2965990","0.0-21.0-3.6","3060.399999976158","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-59","-65","F3","depressed"
"html-keyboard-response","668","2966993","0.0-21.0-0.7","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","669","2974530","0.0-21.0-1.7","","","","","","","","","","","","","",""
"image-keyboard-response","670","2975032","0.0-21.0-2.7","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","671","2976314","0.0-21.0-3.7","996.5","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-57","85","F8","horrified"
"html-keyboard-response","672","2977325","0.0-21.0-0.8","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","673","2984957","0.0-21.0-1.8","","","","","","","","","","","","","",""
"image-keyboard-response","674","2985464","0.0-21.0-2.8","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","675","2988040","0.0-21.0-3.8","1255","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","98","102","M5","eager"
"html-keyboard-response","676","2989043","0.0-21.0-0.9","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","677","2996700","0.0-21.0-1.9","","","","","","","","","","","","","",""
"image-keyboard-response","678","2997211","0.0-21.0-2.9","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","679","3005872","0.0-21.0-3.9","1385.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","113","-71","M6","curious"
"html-keyboard-response","680","3006883","0.0-21.0-0.10","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","681","3015604","0.0-21.0-1.10","","","","","","","","","","","","","",""
"image-keyboard-response","682","3016116","0.0-21.0-2.10","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","683","3023109","0.0-21.0-3.10","6976.900000035763","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-81","-47","M6","perplexed"
"html-keyboard-response","684","3024124","0.0-21.0-0.11","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","685","3036066","0.0-21.0-1.11","","","","","","","","","","","","","",""
"image-keyboard-response","686","3036569","0.0-21.0-2.11","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","687","3042300","0.0-21.0-3.11","1323.1000000238419","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","77","65","F2","annoyed"
"html-keyboard-response","688","3043315","0.0-21.0-0.12","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","689","3050903","0.0-21.0-1.12","","","","","","","","","","","","","",""
"image-keyboard-response","690","3051413","0.0-21.0-2.12","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","691","3056168","0.0-21.0-3.12","4229.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-40","-66","M3","offended"
"html-keyboard-response","692","3057172","0.0-21.0-0.13","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","693","3064712","0.0-21.0-1.13","","","","","","","","","","","","","",""
"image-keyboard-response","694","3065215","0.0-21.0-2.13","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","695","3066571","0.0-21.0-3.13","1074","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-70","46","F7","threatening"
"html-keyboard-response","696","3067582","0.0-21.0-0.14","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","697","3074972","0.0-21.0-1.14","","","","","","","","","","","","","",""
"image-keyboard-response","698","3075476","0.0-21.0-2.14","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","699","3076853","0.0-21.0-3.14","1042.7000000476837","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-65","54","M5","embarrassed"
"html-keyboard-response","700","3077858","0.0-21.0-0.15","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","701","3085296","0.0-21.0-1.15","","","","","","","","","","","","","",""
"image-keyboard-response","702","3085801","0.0-21.0-2.15","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","703","3087777","0.0-21.0-3.15","1081.8999999761581","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-61","-55","M3","dubious"
"html-keyboard-response","704","3088786","0.0-21.0-0.16","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","705","3096417","0.0-21.0-1.16","","","","","","","","","","","","","",""
"image-keyboard-response","706","3096926","0.0-21.0-2.16","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","707","3099483","0.0-21.0-3.16","2233.199999988079","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","113","-58","M1","upset"
"html-keyboard-response","708","3100496","0.0-21.0-0.17","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","709","3107912","0.0-21.0-1.17","","","","","","","","","","","","","",""
"image-keyboard-response","710","3108425","0.0-21.0-2.17","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","711","3110787","0.0-21.0-3.17","2134.7999999523163","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","99","-60","F8","desire"
"html-keyboard-response","712","3111799","0.0-21.0-0.18","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","713","3119567","0.0-21.0-1.18","","","","","","","","","","","","","",""
"image-keyboard-response","714","3120083","0.0-21.0-2.18","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","715","3124201","0.0-21.0-3.18","3732.100000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","108","60","F2","relaxed"
"html-keyboard-response","716","3125213","0.0-21.0-0.19","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","717","3133371","0.0-21.0-1.19","","","","","","","","","","","","","",""
"image-keyboard-response","718","3133878","0.0-21.0-2.19","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","719","3152156","0.0-21.0-3.19","17845.600000023842","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","76","53","F6","suspicious"
"html-keyboard-response","720","3153174","0.0-21.0-0.20","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","721","3161313","0.0-21.0-1.20","","","","","","","","","","","","","",""
"image-keyboard-response","722","3161823","0.0-21.0-2.20","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","723","3167707","0.0-21.0-3.20","5562.099999964237","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","95","-32","M5","playful"
"html-keyboard-response","724","3168724","0.0-21.0-0.21","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","725","3175982","0.0-21.0-1.21","","","","","","","","","","","","","",""
"image-keyboard-response","726","3176487","0.0-21.0-2.21","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","727","3185789","0.0-21.0-3.21","9245.099999964237","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-51","-48","F3","regretful"
"html-keyboard-response","728","3186805","0.0-21.0-0.22","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","729","3194219","0.0-21.0-1.22","","","","","","","","","","","","","",""
"image-keyboard-response","730","3194735","0.0-21.0-2.22","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","731","3196279","0.0-21.0-3.22","1203.5999999642372","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-94","52","M1","horrified"
"html-keyboard-response","732","3197286","0.0-21.0-0.23","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","733","3204837","0.0-21.0-1.23","","","","","","","","","","","","","",""
"image-keyboard-response","734","3205343","0.0-21.0-2.23","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","735","3206775","0.0-21.0-3.23","1012.6999999880791","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","66","66","F5","grateful"
"html-keyboard-response","736","3207777","0.0-21.0-0.24","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","737","3215875","0.0-21.0-1.24","","","","","","","","","","","","","",""
"image-keyboard-response","738","3216389","0.0-21.0-2.24","null","stimuli/noise_texture.png","null","","","","","","","","","","",""
"html-custom-grid-response","739","3218866","0.0-21.0-3.24","1563.800000011921","Please locate the emotion in an appropriate spot in the grid by pointing and clicking the mouse.<br>Press the <b>space bar</b> when you're ready to continue.<br><br>","","","","","","tom-grid","","","-42","-70","M6","puzzled"
"html-keyboard-response","740","3219869","0.0-21.0-0.25","null","<span style=""font-size:40px;"">+</span>","null","","","","","","","","","","",""
"html-keyboard-response","741","3227728","0.0-21.0-1.25","","","","","","","","","","","","","",""
